bjd,flux,error
2460172.6583665772,0.9921828048997395,1.0022096937078435
2460172.658459543,0.9876687274089921,1.0022096937078435
2460172.6585524976,0.9888563012813373,1.0022096937078435
2460172.658645397,0.9881625245790427,1.0022096937078435
2460172.658738396,0.9894704290916181,1.0022096937078435
2460172.65883097,0.9864281749651325,1.0022096937078435
2460172.658923595,0.9882944528137949,1.0022096937078435
2460172.6590171834,0.9859226075943545,1.0022096937078435
2460172.659109963,0.984957683238143,1.0022096937078435
2460172.659202665,0.9893195692468209,1.0022096937078435
2460172.659295433,0.9892663577776214,1.0022096937078435
2460172.6593882027,0.9864858250895556,1.0022096937078435
2460172.659481012,0.9856678947615655,1.0022096937078435
2460172.659574114,0.9909421030497557,1.0022096937078435
2460172.659666904,0.9905291039743752,1.0022096937078435
2460172.659759898,0.9861881244862462,1.0022096937078435
2460172.6598529434,0.9890386625356866,1.0022096937078435
2460172.6599456198,0.9923133990482822,1.0022096937078435
2460172.660038235,0.9840256800531746,1.0022096937078435
2460172.6601309436,0.9884643440807765,1.0022096937078435
2460172.6602246994,0.986377717199932,1.0022096937078435
2460172.6603174345,0.9904864211523247,1.0022096937078435
2460172.660410015,0.9877824091922915,1.0022096937078435
2460172.6605028384,0.9900362923417555,1.0022096937078435
2460172.6605959237,0.9904078658127502,1.0022096937078435
2460172.6606885395,0.9891644747544025,1.0022096937078435
2460172.660781072,0.9884110844012494,1.0022096937078435
2460172.6608738233,0.9914743473185826,1.0022096937078435
2460172.6609664652,0.9865455092552586,1.0022096937078435
2460172.6610596185,0.988994339090987,1.0022096937078435
2460172.6611525253,0.9896943686392404,1.0022096937078435
2460172.6612461912,0.9883484846033727,1.0022096937078435
2460172.661338911,0.983584128435406,1.0022096937078435
2460172.6614318164,0.9853719327127537,1.0022096937078435
2460172.6615248825,0.9903865846633032,1.0022096937078435
2460172.661617456,0.9864557190051556,1.0022096937078435
2460172.6617102376,0.9856499213692524,1.0022096937078435
2460172.661803011,0.9843399779506675,1.0022096937078435
2460172.661896126,0.9878647689682808,1.0022096937078435
2460172.661988942,0.9903932124057439,1.0022096937078435
2460172.662082307,0.9865790808593521,1.0022096937078435
2460172.662175394,0.9879900872723781,1.0022096937078435
2460172.662268453,0.9884061500874055,1.0022096937078435
2460172.6623612847,0.9897414530157513,1.0022096937078435
2460172.662454201,0.988884226604306,1.0022096937078435
2460172.6625466333,0.9866739176656601,1.0022096937078435
2460172.6626393804,0.9930537687633842,1.0022096937078435
2460172.662732062,0.9893707826652228,1.0022096937078435
2460172.6628252957,0.9897719706176882,1.0022096937078435
2460172.6629181737,0.984599779563285,1.0022096937078435
2460172.6630120347,0.9909551225909575,1.0022096937078435
2460172.6631048745,0.9866839515510333,1.0022096937078435
2460172.6631975523,0.9901246023962706,1.0022096937078435
2460172.66329026,0.9920491492163641,1.0022096937078435
2460172.6633840417,0.9924085924059579,1.0022096937078435
2460172.663476926,0.9852805546747719,1.0022096937078435
2460172.6635696613,0.9948178920329797,1.0022096937078435
2460172.663662321,0.9864353713359039,1.0022096937078435
2460172.6637553885,0.9906389468185162,1.0022096937078435
2460172.6638481314,0.9881767318701177,1.0022096937078435
2460172.663941338,0.9868226467895462,1.0022096937078435
2460172.6640345473,0.9860223936754722,1.0022096937078435
2460172.664127385,0.989619374920524,1.0022096937078435
2460172.664220295,0.98984110951183,1.0022096937078435
2460172.664313061,0.9905269498682059,1.0022096937078435
2460172.6644058633,0.9874713523836972,1.0022096937078435
2460172.664498838,0.9853548427899107,1.0022096937078435
2460172.66459186,0.9833503556194158,1.0022096937078435
2460172.6646850556,0.991615865005468,1.0022096937078435
2460172.664777712,0.9885267021119573,1.0022096937078435
2460172.66487075,0.9900515490924484,1.0022096937078435
2460172.6649632957,0.9875067928681213,1.0022096937078435
2460172.6650559395,0.9864678590690193,1.0022096937078435
2460172.665148826,0.9882354433704781,1.0022096937078435
2460172.6652417677,0.9890374147354952,1.0022096937078435
2460172.665334551,0.9896283409790619,1.0022096937078435
2460172.665427612,0.986242246390253,1.0022096937078435
2460172.6655205213,0.9881342586189524,1.0022096937078435
2460172.6656132163,0.9848022831882065,1.0022096937078435
2460172.665706887,0.9853760847027206,1.0022096937078435
2460172.6657996536,0.9916963321099175,1.0022096937078435
2460172.6658923924,0.989874825073978,1.0022096937078435
2460172.665985134,0.9850204279811012,1.0022096937078435
2460172.6660778653,0.9904636519780773,1.0022096937078435
2460172.6661706273,0.9872480853117845,1.0022096937078435
2460172.666263346,0.9913633984118086,1.0022096937078435
2460172.6663561203,0.9854028920680532,1.0022096937078435
2460172.6664489396,0.993082757182098,1.0022096937078435
2460172.6665415494,0.9864704969270103,1.0022096937078435
2460172.6666350467,0.9893582615996375,1.0022096937078435
2460172.6667277426,0.9872041069921073,1.0022096937078435
2460172.6668218123,0.9902851127215071,1.0022096937078435
2460172.6669149455,0.9858908589450227,1.0022096937078435
2460172.6670088894,0.9843242115618343,1.0022096937078435
2460172.667101601,0.9853815074691123,1.0022096937078435
2460172.6671946296,0.9902684089212224,1.0022096937078435
2460172.66728734,0.9890189224716798,1.0022096937078435
2460172.6673801867,0.9875927243758074,1.0022096937078435
2460172.6674729637,0.987447810908455,1.0022096937078435
2460172.6675657937,0.9898792903046564,1.0022096937078435
2460172.667659309,0.9873445410425368,1.0022096937078435
2460172.6677520582,0.9837401278187435,1.0022096937078435
2460172.667844782,0.9926005161493869,1.0022096937078435
2460172.667937469,0.988880322632646,1.0022096937078435
2460172.6680303235,0.987560735741583,1.0022096937078435
2460172.6681239624,0.9870325575096408,1.0022096937078435
2460172.668216789,0.9871227860733948,1.0022096937078435
2460172.6683096173,0.9885319705310655,1.0022096937078435
2460172.6684023663,0.98883760289719,1.0022096937078435
2460172.6684957393,0.9891432921744558,1.0022096937078435
2460172.668588461,0.9883193222412777,1.0022096937078435
2460172.6686822646,0.9875236512092497,1.0022096937078435
2460172.6687751054,0.9903445042028306,1.0022096937078435
2460172.668867586,0.9871442686759755,1.0022096937078435
2460172.6689603017,0.9888900954790243,1.0022096937078435
2460172.669053132,0.988836303226139,1.0022096937078435
2460172.669146738,0.9850709123612587,1.0022096937078435
2460172.6692394805,0.988926058860318,1.0022096937078435
2460172.669332214,0.9902330003073773,1.0022096937078435
2460172.669425136,0.9881330741973281,1.0022096937078435
2460172.6695176684,0.9903018571186067,1.0022096937078435
2460172.6696102084,0.9893793506189059,1.0022096937078435
2460172.6697031045,0.9920187619336385,1.0022096937078435
2460172.669796037,0.9885200427408849,1.0022096937078435
2460172.669889093,0.9859261106981909,1.0022096937078435
2460172.669982066,0.9874427115561024,1.0022096937078435
2460172.670074683,0.988819196724781,1.0022096937078435
2460172.6701684548,0.9885852572820961,1.0022096937078435
2460172.670260922,0.9921514517106271,1.0022096937078435
2460172.6703537353,0.9882292755069595,1.0022096937078435
2460172.670446527,0.9919498281879704,1.0022096937078435
2460172.6705393908,0.9857468280812246,1.0022096937078435
2460172.6706320653,0.9874075807960673,1.0022096937078435
2460172.67072505,0.9900123733413686,1.0022096937078435
2460172.6708177812,0.9923988091951764,1.0022096937078435
2460172.6709105945,0.9896087593715206,1.0022096937078435
2460172.671004222,0.9872640964616467,1.0022096937078435
2460172.671097014,0.9916642629799421,1.0022096937078435
2460172.6711904476,0.9878123596356342,1.0022096937078435
2460172.6712832856,0.9890760894031894,1.0022096937078435
2460172.6713758507,0.990921790213862,1.0022096937078435
2460172.671468583,0.988351670845152,1.0022096937078435
2460172.6715612775,0.9874877513339002,1.0022096937078435
2460172.671654806,0.9905445766284271,1.0022096937078435
2460172.6717474917,0.9889996150608794,1.0022096937078435
2460172.671840284,0.9848500249446854,1.0022096937078435
2460172.6719336887,0.9903860477161007,1.0022096937078435
2460172.672026427,0.9907892062513335,1.0022096937078435
2460172.6721196785,0.9843908330962784,1.0022096937078435
2460172.6722124526,0.9837090026355788,1.0022096937078435
2460172.6723052906,0.984458605916072,1.0022096937078435
2460172.672398025,0.9871600407784529,1.0022096937078435
2460172.6724908017,0.9899433429289483,1.0022096937078435
2460172.6725840094,0.990732775950789,1.0022096937078435
2460172.6726768296,0.9903639189524486,1.0022096937078435
2460172.6727695563,0.98608281061509,1.0022096937078435
2460172.672862927,0.9917206488902738,1.0022096937078435
2460172.672955756,0.9891754643479924,1.0022096937078435
2460172.673048371,0.989002693941155,1.0022096937078435
2460172.6731410166,0.9894701891303257,1.0022096937078435
2460172.6732344986,0.9855267058024185,1.0022096937078435
2460172.6734201177,0.9885665394300858,1.0022096937078435
2460172.6735127377,0.9885669924041626,1.0022096937078435
2460172.673605474,0.9898330481778616,1.0022096937078435
2460172.673697901,0.9930892137305459,1.0022096937078435
2460172.6737915687,0.9891933631022537,1.0022096937078435
2460172.6738842907,0.9879042419060091,1.0022096937078435
2460172.673977865,0.9894144334376197,1.0022096937078435
2460172.6740709897,0.9913220362170276,1.0022096937078435
2460172.6741637164,0.9902977273957402,1.0022096937078435
2460172.674257017,0.9853588460449656,1.0022096937078435
2460172.6743497862,0.9917189574427314,1.0022096937078435
2460172.674442458,0.9874955212986798,1.0022096937078435
2460172.6745351697,0.989488276309345,1.0022096937078435
2460172.6746285735,0.9861511573567558,1.0022096937078435
2460172.674721679,0.9911195262373559,1.0022096937078435
2460172.674814867,0.9869911394590997,1.0022096937078435
2460172.674907758,0.9912213786639428,1.0022096937078435
2460172.675001171,0.9826057282382492,1.0022096937078435
2460172.675093963,0.9916335247336265,1.0022096937078435
2460172.6751867994,0.9884498171445841,1.0022096937078435
2460172.6752802916,0.988186313722468,1.0022096937078435
2460172.6753729894,0.9899901097955247,1.0022096937078435
2460172.6754656387,0.9920137754572721,1.0022096937078435
2460172.67555841,0.9905522374571845,1.0022096937078435
2460172.6756514227,0.9858226484112884,1.0022096937078435
2460172.6757441023,0.9883392377321026,1.0022096937078435
2460172.6758378875,0.9881873968856854,1.0022096937078435
2460172.6759306337,0.9899353596398726,1.0022096937078435
2460172.676024185,0.9931844559777122,1.0022096937078435
2460172.6761168144,0.9921356630140878,1.0022096937078435
2460172.676209588,0.9874420015092898,1.0022096937078435
2460172.676303043,0.9945395499668271,1.0022096937078435
2460172.676396199,0.9892989724592374,1.0022096937078435
2460172.6764889113,0.9906108792866949,1.0022096937078435
2460172.676581697,0.9854658967477701,1.0022096937078435
2460172.6766745234,0.9900483194130724,1.0022096937078435
2460172.6767675634,0.9888869580358116,1.0022096937078435
2460172.6768603036,0.9921316341456634,1.0022096937078435
2460172.6769531453,0.9872328394406654,1.0022096937078435
2460172.6770463553,0.9888443569076566,1.0022096937078435
2460172.6771389344,0.9902382598791836,1.0022096937078435
2460172.677232286,0.9942421064661531,1.0022096937078435
2460172.677324943,0.9903801907968198,1.0022096937078435
2460172.6774177635,0.9895498386039528,1.0022096937078435
2460172.677510753,0.9910696871414072,1.0022096937078435
2460172.6776036974,0.9902790873167565,1.0022096937078435
2460172.6776967463,0.9929526609500432,1.0022096937078435
2460172.677789547,0.9896850840848787,1.0022096937078435
2460172.677882896,0.9917980534957318,1.0022096937078435
2460172.677975762,0.9916091507721874,1.0022096937078435
2460172.6780687068,0.992304656962002,1.0022096937078435
2460172.678161587,0.9896580582186462,1.0022096937078435
2460172.6782541866,0.9920473633414388,1.0022096937078435
2460172.678346768,0.9889461269472947,1.0022096937078435
2460172.6784392036,0.9865642052627567,1.0022096937078435
2460172.678531895,0.9898486708518005,1.0022096937078435
2460172.678624645,0.9900319015320388,1.0022096937078435
2460172.6787173683,0.9897762400507351,1.0022096937078435
2460172.678810815,0.9914049435454397,1.0022096937078435
2460172.67890402,0.9881220295472904,1.0022096937078435
2460172.6789965937,0.9886836676801373,1.0022096937078435
2460172.6790893376,0.9887646965818061,1.0022096937078435
2460172.6791827506,0.9913862695963678,1.0022096937078435
2460172.6792753083,0.9923313499189764,1.0022096937078435
2460172.6793688107,0.9920002606916352,1.0022096937078435
2460172.6794616003,0.9904625584539869,1.0022096937078435
2460172.679554328,0.9909189046839814,1.0022096937078435
2460172.6796468864,0.9900062052530592,1.0022096937078435
2460172.6797393956,0.9894964762489435,1.0022096937078435
2460172.6798327775,0.9932353921249488,1.0022096937078435
2460172.6799254096,0.9917372263291893,1.0022096937078435
2460172.6800187035,0.9936424337084013,1.0022096937078435
2460172.6801113575,0.9905070811504857,1.0022096937078435
2460172.6802049554,0.988577834589695,1.0022096937078435
2460172.68029778,0.9911964841995675,1.0022096937078435
2460172.6803904595,0.9899826905471363,1.0022096937078435
2460172.680484473,0.9925703188828424,1.0022096937078435
2460172.680576957,0.9904602360555449,1.0022096937078435
2460172.6806696914,0.9943110161998804,1.0022096937078435
2460172.6807622034,0.9895400288751858,1.0022096937078435
2460172.680854778,0.9911760669641367,1.0022096937078435
2460172.6809474337,0.9894642963986164,1.0022096937078435
2460172.6810398656,0.9901008005820877,1.0022096937078435
2460172.6811326197,0.9964268582539596,1.0022096937078435
2460172.681225325,0.9886549667408714,1.0022096937078435
2460172.6813183306,0.9920149021074967,1.0022096937078435
2460172.681411059,0.994128770249536,1.0022096937078435
2460172.6815043874,0.9943994708115586,1.0022096937078435
2460172.6815968724,0.9711180062286345,1.0022096937078435
2460172.6816902175,0.9915172283874654,1.0022096937078435
2460172.6817830615,0.9904022288390102,1.0022096937078435
2460172.6818755805,0.9945095604278744,1.0022096937078435
2460172.6819684077,0.9922622790639958,1.0022096937078435
2460172.682061151,0.9929620263188867,1.0022096937078435
2460172.682153909,0.9929599454176185,1.0022096937078435
2460172.682246554,0.9914604045782709,1.0022096937078435
2460172.6823391076,0.9909897308078868,1.0022096937078435
2460172.682431706,0.9928613079446297,1.0022096937078435
2460172.6825241726,0.9907767161918565,1.0022096937078435
2460172.682616807,0.9917143154888028,1.0022096937078435
2460172.6827098555,0.9920560782137501,1.0022096937078435
2460172.6828024895,0.9920232742424998,1.0022096937078435
2460172.6828952553,0.9932665989436344,1.0022096937078435
2460172.682987772,0.993801443447384,1.0022096937078435
2460172.6830807105,0.997696569061771,1.0022096937078435
2460172.683173373,0.9935889890838725,1.0022096937078435
2460172.6832663403,0.9940941844180801,1.0022096937078435
2460172.683359048,0.9949894323516606,1.0022096937078435
2460172.683451587,0.9900777490125339,1.0022096937078435
2460172.6835445412,0.9926333657606723,1.0022096937078435
2460172.6836373075,0.9958310443224229,1.0022096937078435
2460172.6837298274,0.9927186014032173,1.0022096937078435
2460172.683822279,0.9925750154897223,1.0022096937078435
2460172.683914984,0.9958589608595602,1.0022096937078435
2460172.6840077615,0.9947249435299618,1.0022096937078435
2460172.684100427,0.9969977662776752,1.0022096937078435
2460172.684193129,0.9955696615627135,1.0022096937078435
2460172.684285832,0.9950342736407474,1.0022096937078435
2460172.6843785476,0.9938144477675236,1.0022096937078435
2460172.684471169,0.9941432019625668,1.0022096937078435
2460172.6845638165,0.9960719539502196,1.0022096937078435
2460172.6846565446,0.993015378671266,1.0022096937078435
2460172.684749094,0.9933298439882974,1.0022096937078435
2460172.6848413344,0.9928120682077911,1.0022096937078435
2460172.6849340033,0.9980537857986563,1.0022096937078435
2460172.685026838,0.9929242625956685,1.0022096937078435
2460172.685119522,0.9926567373350832,1.0022096937078435
2460172.6852121484,0.9955359950163625,1.0022096937078435
2460172.6853048406,0.9951637617480441,1.0022096937078435
2460172.6853974913,0.9916972544069349,1.0022096937078435
2460172.6854900634,0.9951451257060375,1.0022096937078435
2460172.6855826126,0.9974128996303816,1.0022096937078435
2460172.685675307,0.9971172402697003,1.0022096937078435
2460172.685767933,0.9947505149844619,1.0022096937078435
2460172.6858606557,0.9952138329928277,1.0022096937078435
2460172.685953289,0.9932479253957249,1.0022096937078435
2460172.686045959,0.9954485925633749,1.0022096937078435
2460172.6861389726,0.9963950459969323,1.0022096937078435
2460172.686231603,0.9982325109754457,1.0022096937078435
2460172.686324579,0.998795702592376,1.0022096937078435
2460172.6864171033,0.9922329859521812,1.0022096937078435
2460172.6865096213,0.9987392833201792,1.0022096937078435
2460172.6866022265,0.9969901929425159,1.0022096937078435
2460172.6866948814,0.9917267985135472,1.0022096937078435
2460172.6867879275,0.9955849971631879,1.0022096937078435
2460172.6868806016,0.9991843959886321,1.0022096937078435
2460172.6869732556,0.9959420514737674,1.0022096937078435
2460172.6870667916,0.9982059093462985,1.0022096937078435
2460172.6871594097,0.9944981165383661,1.0022096937078435
2460172.687252062,0.9965538957352836,1.0022096937078435
2460172.687344859,0.9946884322666744,1.0022096937078435
2460172.68743745,0.9957260500140013,1.0022096937078435
2460172.687530095,0.9956542417595247,1.0022096937078435
2460172.6876225495,0.9948905296604446,1.0022096937078435
2460172.687715248,0.9950692866449588,1.0022096937078435
2460172.6878079954,0.9967883248975444,1.0022096937078435
2460172.6879004007,0.9979132532848878,1.0022096937078435
2460172.6879930813,0.9979316810144268,1.0022096937078435
2460172.6880856804,0.9949760118582404,1.0022096937078435
2460172.6881793356,0.9971156958388772,1.0022096937078435
2460172.6882719183,0.9972107248668393,1.0022096937078435
2460172.6883650017,0.9963139361031336,1.0022096937078435
2460172.6884575533,1.0016694049655064,1.0022096937078435
2460172.6885501547,0.9968553853706713,1.0022096937078435
2460172.688642746,0.994778992564505,1.0022096937078435
2460172.688735413,0.9998472408163221,1.0022096937078435
2460172.688828339,0.9996510389361084,1.0022096937078435
2460172.6889208984,0.999365722680768,1.0022096937078435
2460172.68901372,0.9991415193023807,1.0022096937078435
2460172.689106575,1.001731826111582,1.0022096937078435
2460172.6891991533,0.9985300026111207,1.0022096937078435
2460172.689291857,0.9962297966560291,1.0022096937078435
2460172.689384487,0.9968383222480952,1.0022096937078435
2460172.689477097,0.9981887936588028,1.0022096937078435
2460172.6895695603,0.9988187786706528,1.0022096937078435
2460172.689662256,0.9937778303024057,1.0022096937078435
2460172.689754881,0.9976730277201186,1.0022096937078435
2460172.689847618,0.9976328655423349,1.0022096937078435
2460172.6899401043,0.9965843121141188,1.0022096937078435
2460172.690033037,0.9981204706401277,1.0022096937078435
2460172.6901256717,1.000696474881986,1.0022096937078435
2460172.6902183117,0.9944494866088457,1.0022096937078435
2460172.6903110947,0.9973127422512005,1.0022096937078435
2460172.690404107,0.998382651825523,1.0022096937078435
2460172.6904966715,0.9954542668967988,1.0022096937078435
2460172.690589714,0.9988620399424865,1.0022096937078435
2460172.690682431,0.9974905392481555,1.0022096937078435
2460172.6907753153,0.9970062202734715,1.0022096937078435
2460172.690867951,0.9992216645252718,1.0022096937078435
2460172.690960593,0.9983877999214607,1.0022096937078435
2460172.691053212,0.9993413262405495,1.0022096937078435
2460172.6911459262,1.0021684462025682,1.0022096937078435
2460172.691238531,1.002928204901648,1.0022096937078435
2460172.691331137,0.9965093813668765,1.0022096937078435
2460172.6914238315,0.9996584385610129,1.0022096937078435
2460172.6915164585,0.9965657018097709,1.0022096937078435
2460172.6916091214,0.9955716967091455,1.0022096937078435
2460172.691701664,0.9983215244117267,1.0022096937078435
2460172.691794253,0.996287502426404,1.0022096937078435
2460172.6918871077,0.9993046386575962,1.0022096937078435
2460172.6919796737,0.9986274207498756,1.0022096937078435
2460172.692073217,0.9993090872398696,1.0022096937078435
2460172.6921658455,0.9987805780573381,1.0022096937078435
2460172.692258838,0.9995475992486011,1.0022096937078435
2460172.6923513343,1.0002648863590857,1.0022096937078435
2460172.692444091,0.9976964755618347,1.0022096937078435
2460172.6925371443,1.001775700190315,1.0022096937078435
2460172.6926303753,0.9988210289682975,1.0022096937078435
2460172.6927230773,1.000319236727322,1.0022096937078435
2460172.6928157196,0.9960925959047743,1.0022096937078435
2460172.692908398,0.9982156270441648,1.0022096937078435
2460172.693001029,1.0030387395927172,1.0022096937078435
2460172.69309427,0.99563807288397,1.0022096937078435
2460172.693187303,0.9994679764209744,1.0022096937078435
2460172.6932799183,1.0034849866616653,1.0022096937078435
2460172.6933723716,0.9984494201373009,1.0022096937078435
2460172.693465033,0.9956407732253362,1.0022096937078435
2460172.6935577197,0.9987169249172608,1.0022096937078435
2460172.693650239,0.9993704568252982,1.0022096937078435
2460172.693742698,0.9995406193455586,1.0022096937078435
2460172.693835261,1.0007609797271935,1.0022096937078435
2460172.693927899,0.9999647414506654,1.0022096937078435
2460172.6940204804,0.9996658640838242,1.0022096937078435
2460172.6941134315,1.002679517888824,1.0022096937078435
2460172.6942059346,1.0013692403073788,1.0022096937078435
2460172.6942983675,0.999730442179947,1.0022096937078435
2460172.6943907402,0.9989108351378246,1.0022096937078435
2460172.694483348,1.0018304160110638,1.0022096937078435
2460172.6945760497,1.005117749344009,1.0022096937078435
2460172.694668713,0.9988303934336226,1.0022096937078435
2460172.6947613875,1.0004457286719346,1.0022096937078435
2460172.69485407,1.0005767677050348,1.0022096937078435
2460172.6949467715,0.9998773021014797,1.0022096937078435
2460172.695039455,1.0030781655857786,1.0022096937078435
2460172.695132181,0.9997484780311446,1.0022096937078435
2460172.695224908,1.0004033464575302,1.0022096937078435
2460172.6953174467,1.0010245412196108,1.0022096937078435
2460172.6954101585,1.0029028977383618,1.0022096937078435
2460172.6955027436,1.0001759174514495,1.0022096937078435
2460172.6955956053,1.004585934388833,1.0022096937078435
2460172.695688342,0.9992480867458047,1.0022096937078435
2460172.695781291,1.0017038152040356,1.0022096937078435
2460172.695873739,0.9987607093075496,1.0022096937078435
2460172.695966125,1.0016745584762683,1.0022096937078435
2460172.696058655,1.0002070821070808,1.0022096937078435
2460172.6961515145,1.0016913263383584,1.0022096937078435
2460172.6962440647,0.9991543666020152,1.0022096937078435
2460172.696336638,1.0021000205255113,1.0022096937078435
2460172.6964294557,0.9995076287819876,1.0022096937078435
2460172.696522162,1.003738037597574,1.0022096937078435
2460172.696615019,0.9996856010164563,1.0022096937078435
2460172.696800461,0.9970465749844207,1.0022096937078435
2460172.696893111,1.0009808715402122,1.0022096937078435
2460172.6969859926,1.000639164294962,1.0022096937078435
2460172.6970787146,0.9980891439443964,1.0022096937078435
2460172.6971713807,1.0038826831843957,1.0022096937078435
2460172.697263946,1.0012912233760596,1.0022096937078435
2460172.69735657,0.9997743079796797,1.0022096937078435
2460172.6974492706,1.0016816211539397,1.0022096937078435
2460172.6975419256,1.0011276601994004,1.0022096937078435
2460172.6976345372,1.0032586016503229,1.0022096937078435
2460172.6977276057,1.0007031189110471,1.0022096937078435
2460172.6978202183,0.9996208897880657,1.0022096937078435
2460172.6979130143,1.0021853891205375,1.0022096937078435
2460172.6980056493,1.0005139949533775,1.0022096937078435
2460172.698098358,1.0003652213206382,1.0022096937078435
2460172.698190903,0.9999514526394885,1.0022096937078435
2460172.6982835336,1.0001088894459351,1.0022096937078435
2460172.69837616,1.0002069924052288,1.0022096937078435
2460172.6984687923,0.9979077426007121,1.0022096937078435
2460172.698561576,0.9981125315052443,1.0022096937078435
2460172.698654174,1.001492367594136,1.0022096937078435
2460172.698746638,0.997256899656246,1.0022096937078435
2460172.6988392696,1.0052789382485094,1.0022096937078435
2460172.698931877,0.9975362045296692,1.0022096937078435
2460172.69902455,0.9992010795387699,1.0022096937078435
2460172.699118055,0.9973662516288639,1.0022096937078435
2460172.6992107076,1.0042659041742967,1.0022096937078435
2460172.6993036694,0.9964343543786359,1.0022096937078435
2460172.6993962578,0.996809886553333,1.0022096937078435
2460172.699489046,0.9937503713508969,1.0022096937078435
2460172.699581774,1.0006285266212522,1.0022096937078435
2460172.699675244,1.0007696793143668,1.0022096937078435
2460172.6997678746,0.9966806819528284,1.0022096937078435
2460172.699860809,0.9964445217251054,1.0022096937078435
2460172.69995351,1.0001677825124287,1.0022096937078435
2460172.7000463423,0.9973592338387047,1.0022096937078435
2460172.7001386853,1.001069466088323,1.0022096937078435
2460172.700231381,1.000752843433984,1.0022096937078435
2460172.7003243095,1.0048210075841972,1.0022096937078435
2460172.7004170683,1.0005757102958464,1.0022096937078435
2460172.700509827,0.9995255525128108,1.0022096937078435
2460172.7006025338,0.9998979966606152,1.0022096937078435
2460172.700695172,0.9988904416811676,1.0022096937078435
2460172.7007878087,1.0035607097411308,1.0022096937078435
2460172.700880658,1.0066200518568076,1.0022096937078435
2460172.700973359,1.0020765452188625,1.0022096937078435
2460172.7010658984,1.0001926901033105,1.0022096937078435
2460172.701158713,0.9944310729346221,1.0022096937078435
2460172.701251358,0.9980206315584238,1.0022096937078435
2460172.70134404,0.9983934558740822,1.0022096937078435
2460172.701436799,0.9995207558934903,1.0022096937078435
2460172.7015294363,1.0022183337504613,1.0022096937078435
2460172.7016221215,1.0025598439010623,1.0022096937078435
2460172.7017147583,1.0024937373763148,1.0022096937078435
2460172.7018073373,1.0002348209902816,1.0022096937078435
2460172.7018998056,1.000498499019318,1.0022096937078435
2460172.7019930077,0.9968832546854093,1.0022096937078435
2460172.7020855076,1.0006311066165317,1.0022096937078435
2460172.702178055,0.996270179847259,1.0022096937078435
2460172.7023634473,1.000470446463878,1.0022096937078435
2460172.7024564897,1.001497292875753,1.0022096937078435
2460172.7025490287,1.0013796476046362,1.0022096937078435
2460172.7026415635,0.9993977502180454,1.0022096937078435
2460172.702734165,0.9973556939229343,1.0022096937078435
2460172.7028268306,1.0019285895354502,1.0022096937078435
2460172.7029192927,0.9983030622495205,1.0022096937078435
2460172.7030117833,1.0010369564753983,1.0022096937078435
2460172.7031052248,1.000774089408954,1.0022096937078435
2460172.7031977307,0.9974491878815621,1.0022096937078435
2460172.7032905375,0.9963921850323284,1.0022096937078435
2460172.7033832204,1.0045827509622869,1.0022096937078435
2460172.703476093,0.9972753807073912,1.0022096937078435
2460172.703568624,1.0002942276472286,1.0022096937078435
2460172.7036620616,1.003174490598661,1.0022096937078435
2460172.703754721,0.9960390115658875,1.0022096937078435
2460172.703847322,1.0015352967394568,1.0022096937078435
2460172.703939889,0.9951691279787577,1.0022096937078435
2460172.7040325287,0.998011757302917,1.0022096937078435
2460172.7041251883,1.001473105347846,1.0022096937078435
2460172.704217839,1.0019111975451542,1.0022096937078435
2460172.7043107036,0.9991708402007129,1.0022096937078435
2460172.7044033753,0.995390628459626,1.0022096937078435
2460172.704496109,1.0021448041487628,1.0022096937078435
2460172.7045888444,0.9958312163077255,1.0022096937078435
2460172.704681544,0.9985917264454263,1.0022096937078435
2460172.7047741385,1.0034742880473515,1.0022096937078435
2460172.7048668633,1.000609268382972,1.0022096937078435
2460172.704959716,0.9997203395980072,1.0022096937078435
2460172.705052381,0.9935164895755716,1.0022096937078435
2460172.705145115,1.0021719793441684,1.0022096937078435
2460172.7052376904,0.9987003208844275,1.0022096937078435
2460172.7053302866,1.0036779118556889,1.0022096937078435
2460172.7054229258,1.0006958779404467,1.0022096937078435
2460172.7055155057,1.0016491409711503,1.0022096937078435
2460172.7056079684,1.0005870956403253,1.0022096937078435
2460172.7057005824,1.0003089560047664,1.0022096937078435
2460172.705793044,0.9991009955901332,1.0022096937078435
2460172.705885705,0.9999872640341342,1.0022096937078435
2460172.705978412,1.0006467959169907,1.0022096937078435
2460172.706071035,0.9973609833308167,1.0022096937078435
2460172.7061636043,0.9957519444814562,1.0022096937078435
2460172.7062563365,0.9984850234739413,1.0022096937078435
2460172.7063490152,1.0004369471805796,1.0022096937078435
2460172.706441724,0.9984744855547646,1.0022096937078435
2460172.706534494,0.9950097809189469,1.0022096937078435
2460172.706627355,1.0031893660892233,1.0022096937078435
2460172.7067208826,0.9981693864577442,1.0022096937078435
2460172.7068136246,0.9965808666146131,1.0022096937078435
2460172.706906384,0.9998574537237203,1.0022096937078435
2460172.706999022,1.0039033009243592,1.0022096937078435
2460172.7070916803,0.9987097684706012,1.0022096937078435
2460172.707184266,0.9994795423392402,1.0022096937078435
2460172.7072767997,0.996474095090007,1.0022096937078435
2460172.7073694286,1.0035743231005134,1.0022096937078435
2460172.7074621227,0.999103130631384,1.0022096937078435
2460172.707554794,1.0024590784675473,1.0022096937078435
2460172.7076474903,0.9976758368744391,1.0022096937078435
