bjd,flux,error
2460172.609031502,0.9984241940784592,1.0022986120766577
2460172.609124339,1.0010280763915147,1.0022986120766577
2460172.6092172847,0.9994392918383896,1.0022986120766577
2460172.6093101953,0.9977970548976531,1.0022986120766577
2460172.609403089,0.9989463026188231,1.0022986120766577
2460172.609496242,1.0005722346975954,1.0022986120766577
2460172.6095890985,0.9991428009505905,1.0022986120766577
2460172.609681886,0.9986727476432432,1.0022986120766577
2460172.609774891,0.9967953117340449,1.0022986120766577
2460172.6098671793,1.0000028350061911,1.0022986120766577
2460172.609959764,0.9994410617500566,1.0022986120766577
2460172.6100525614,1.001050767595009,1.0022986120766577
2460172.610145472,1.0025278676083509,1.0022986120766577
2460172.6102383537,0.9984720718343945,1.0022986120766577
2460172.610330916,0.9974764542592397,1.0022986120766577
2460172.610423881,0.99992731976598,1.0022986120766577
2460172.610516984,1.000323564257396,1.0022986120766577
2460172.610609819,0.9984106068207581,1.0022986120766577
2460172.610702751,1.0000881409472144,1.0022986120766577
2460172.6107960325,0.9974764784456049,1.0022986120766577
2460172.610888703,0.998841146155178,1.0022986120766577
2460172.6109816874,0.9982501036005524,1.0022986120766577
2460172.6110747484,1.0006215185613923,1.0022986120766577
2460172.611167468,1.003270611162171,1.0022986120766577
2460172.611260375,1.002059893441449,1.0022986120766577
2460172.611353338,1.0021968309999596,1.0022986120766577
2460172.6114460505,1.0000851562762625,1.0022986120766577
2460172.611538917,1.00013742264201,1.0022986120766577
2460172.611631901,0.9996770743698842,1.0022986120766577
2460172.6117245713,0.9997334749675538,1.0022986120766577
2460172.611817579,1.0014042651904982,1.0022986120766577
2460172.6119103786,0.9984777341165655,1.0022986120766577
2460172.61200314,0.9996875402072366,1.0022986120766577
2460172.612095921,1.0016134191489616,1.0022986120766577
2460172.6121886247,1.0003179216132454,1.0022986120766577
2460172.6122816526,1.0004964891876365,1.0022986120766577
2460172.612374661,0.9975617844575108,1.0022986120766577
2460172.612467597,0.9981348042724848,1.0022986120766577
2460172.6125606555,0.9973691901243158,1.0022986120766577
2460172.6126536354,0.9987401527864473,1.0022986120766577
2460172.612746487,0.9961209841773346,1.0022986120766577
2460172.612839335,0.997975682585816,1.0022986120766577
2460172.6129321307,0.9972886120493574,1.0022986120766577
2460172.613024856,0.9983407711789485,1.0022986120766577
2460172.6131177414,0.9965668554927254,1.0022986120766577
2460172.613210337,1.0007549201076917,1.0022986120766577
2460172.6133031524,0.995960310940753,1.0022986120766577
2460172.613396131,0.9987247846866377,1.0022986120766577
2460172.613488865,0.9991738903043977,1.0022986120766577
2460172.6135818195,0.9992377129762039,1.0022986120766577
2460172.6136746765,0.9985522169662896,1.0022986120766577
2460172.613767489,1.002708369874544,1.0022986120766577
2460172.613860625,0.9992707329116145,1.0022986120766577
2460172.6139533967,0.9955727509899573,1.0022986120766577
2460172.6140462,0.9977621129906898,1.0022986120766577
2460172.614138884,0.9940965625108341,1.0022986120766577
2460172.6142318416,0.9974524275041181,1.0022986120766577
2460172.6143248277,0.9956119397220776,1.0022986120766577
2460172.614417678,0.9988555112989562,1.0022986120766577
2460172.6145100654,1.0013964203811645,1.0022986120766577
2460172.6146028927,1.0011100696173585,1.0022986120766577
2460172.614695792,0.9967566850458492,1.0022986120766577
2460172.6147887358,0.9974569621339854,1.0022986120766577
2460172.6148814885,0.9984159458100086,1.0022986120766577
2460172.614974414,0.9950047959882243,1.0022986120766577
2460172.6150673553,0.9952564413820572,1.0022986120766577
2460172.615160328,0.9967615048509992,1.0022986120766577
2460172.61525321,0.9980381341593786,1.0022986120766577
2460172.615346041,0.9984028158079776,1.0022986120766577
2460172.61543905,0.9963880300603889,1.0022986120766577
2460172.615532029,0.9952375101587293,1.0022986120766577
2460172.615624866,0.9968888922522111,1.0022986120766577
2460172.6157177337,0.9982262023512763,1.0022986120766577
2460172.615810545,0.9945982224329988,1.0022986120766577
2460172.6159033943,0.9963376219314918,1.0022986120766577
2460172.615996084,0.9949791654723681,1.0022986120766577
2460172.6160886274,0.9968680306521462,1.0022986120766577
2460172.616181323,0.995320842285397,1.0022986120766577
2460172.6162744467,0.9961123554933857,1.0022986120766577
2460172.616367289,0.9963157362753551,1.0022986120766577
2460172.616460397,0.9978941372115109,1.0022986120766577
2460172.6165532563,0.9940153634856485,1.0022986120766577
2460172.6166459704,0.9971433894665954,1.0022986120766577
2460172.6167388028,0.9944767556061204,1.0022986120766577
2460172.616831856,0.9928168868972177,1.0022986120766577
2460172.616924811,0.9939643290565519,1.0022986120766577
2460172.6170177585,0.9948896749293843,1.0022986120766577
2460172.6171104736,0.9962817121387946,1.0022986120766577
2460172.6172033516,0.9939051064396309,1.0022986120766577
2460172.617296089,0.9970081703951379,1.0022986120766577
2460172.6173888417,0.9963930935645512,1.0022986120766577
2460172.6174814375,0.9961857765071841,1.0022986120766577
2460172.61757446,0.9953378221690417,1.0022986120766577
2460172.61766717,0.9989767672071816,1.0022986120766577
2460172.617759923,0.9959278335525129,1.0022986120766577
2460172.617852782,0.992978371855582,1.0022986120766577
2460172.617945531,0.9960177703400668,1.0022986120766577
2460172.6180384406,0.9917495055106956,1.0022986120766577
2460172.6181312264,0.9923999373025106,1.0022986120766577
2460172.618224278,0.9962725084929887,1.0022986120766577
2460172.618317111,0.9974488881917875,1.0022986120766577
2460172.6184099736,0.9957569316650097,1.0022986120766577
2460172.618503106,0.9990740007297441,1.0022986120766577
2460172.61859605,0.9947158283772136,1.0022986120766577
2460172.618688965,0.9924216668291511,1.0022986120766577
2460172.6187820025,0.9941438584922007,1.0022986120766577
2460172.618874814,0.9936343905304034,1.0022986120766577
2460172.6189676803,0.9932060640938952,1.0022986120766577
2460172.619060499,0.9935031583775006,1.0022986120766577
2460172.6191531704,0.993115723915815,1.0022986120766577
2460172.619246764,0.9966742673735948,1.0022986120766577
2460172.6193395355,0.9945675356205064,1.0022986120766577
2460172.6194323767,0.9976823418922145,1.0022986120766577
2460172.6195250913,0.9947604186870966,1.0022986120766577
2460172.6196180303,0.9919984034806524,1.0022986120766577
2460172.6197110275,0.9932597491766455,1.0022986120766577
2460172.619803821,0.9971256921247917,1.0022986120766577
2460172.6198967258,0.9981413304324084,1.0022986120766577
2460172.6199895805,0.9966091508254854,1.0022986120766577
2460172.6200823803,0.9952664063085369,1.0022986120766577
2460172.6201752354,0.9983414338518463,1.0022986120766577
2460172.620268143,0.9908061841069271,1.0022986120766577
2460172.620454073,0.9941149570454878,1.0022986120766577
2460172.6205468806,0.9914346216483092,1.0022986120766577
2460172.620639724,0.9918236533582084,1.0022986120766577
2460172.620732579,0.9939268174495783,1.0022986120766577
2460172.620825348,0.9954020490183467,1.0022986120766577
2460172.6209182553,0.9937466952830505,1.0022986120766577
2460172.621011395,0.9958878698317023,1.0022986120766577
2460172.621104197,0.9930666382461653,1.0022986120766577
2460172.6211973187,0.99348600750734,1.0022986120766577
2460172.6212899764,0.993421704186732,1.0022986120766577
2460172.621382749,0.9915312800173152,1.0022986120766577
2460172.6214754586,0.9898058895391529,1.0022986120766577
2460172.6215680926,0.9926431486988706,1.0022986120766577
2460172.62166083,0.9910744224027551,1.0022986120766577
2460172.621753721,0.9971362000469747,1.0022986120766577
2460172.6218465916,0.9937091002456913,1.0022986120766577
2460172.621939735,0.9936267123910916,1.0022986120766577
2460172.6220326643,0.9871603525100417,1.0022986120766577
2460172.622126696,0.9898914293362402,1.0022986120766577
2460172.6222199015,0.9936825200187293,1.0022986120766577
2460172.6223126682,0.9909817108818295,1.0022986120766577
2460172.622405402,0.9940650881661375,1.0022986120766577
2460172.622498158,0.9888875309297885,1.0022986120766577
2460172.6225910997,0.9927140095230851,1.0022986120766577
2460172.622683966,0.991174834190412,1.0022986120766577
2460172.6227766774,0.9927838341690636,1.0022986120766577
2460172.6228695693,0.9941613990676182,1.0022986120766577
2460172.622962446,0.9947078773340517,1.0022986120766577
2460172.623055387,0.9895014245872273,1.0022986120766577
2460172.6231486443,0.9816021606981129,1.0022986120766577
2460172.623241495,0.9914427827382263,1.0022986120766577
2460172.623334147,0.9921676954432409,1.0022986120766577
2460172.623427101,0.9934346130526827,1.0022986120766577
2460172.623520034,0.9875778494492454,1.0022986120766577
2460172.6236128006,0.9939925942369005,1.0022986120766577
2460172.623705616,0.9941766716484427,1.0022986120766577
2460172.623798527,0.9946057184865755,1.0022986120766577
2460172.6238913615,0.9940254758842985,1.0022986120766577
2460172.6239842703,0.9940353714662536,1.0022986120766577
2460172.624077173,0.9949310957457717,1.0022986120766577
2460172.6241701804,0.9942195053838037,1.0022986120766577
2460172.624262577,0.9940063560920835,1.0022986120766577
2460172.6243554484,0.9945327971192686,1.0022986120766577
2460172.6244482985,0.9914579548815651,1.0022986120766577
2460172.6245414,0.9917327344449974,1.0022986120766577
2460172.6246342254,0.9947591761844555,1.0022986120766577
2460172.6247270177,0.9893635670435086,1.0022986120766577
2460172.6249130093,0.991173215156471,1.0022986120766577
2460172.625005976,0.9916170626622631,1.0022986120766577
2460172.6250987337,0.992083298927706,1.0022986120766577
2460172.62519149,0.9908136223377336,1.0022986120766577
2460172.625284549,0.9935175582698861,1.0022986120766577
2460172.6253771596,0.987645941788902,1.0022986120766577
2460172.625470428,0.989579388030169,1.0022986120766577
2460172.625563125,0.9921975985980934,1.0022986120766577
2460172.6256559566,0.9954465322606356,1.0022986120766577
2460172.625748761,0.9937529338888945,1.0022986120766577
2460172.6258416497,0.9926711321305933,1.0022986120766577
2460172.625934395,0.9903677228124214,1.0022986120766577
2460172.6260271245,0.9867148201561164,1.0022986120766577
2460172.6261199242,0.9930022014055225,1.0022986120766577
2460172.6262126924,0.9919267226103538,1.0022986120766577
2460172.6263053664,0.9895346592639792,1.0022986120766577
2460172.626398246,0.9934342141813125,1.0022986120766577
2460172.626491187,0.9926405879110924,1.0022986120766577
2460172.6265841704,0.9916696622028419,1.0022986120766577
2460172.626677002,0.9936078990318089,1.0022986120766577
2460172.6267699082,0.9925865921969345,1.0022986120766577
2460172.626862688,0.990699368618045,1.0022986120766577
2460172.6269556247,0.9897527644024988,1.0022986120766577
2460172.6270484775,0.9912611891003092,1.0022986120766577
2460172.6271415004,0.9893418495164443,1.0022986120766577
2460172.627234119,0.9865769773337886,1.0022986120766577
2460172.6273270915,0.9925767887468906,1.0022986120766577
2460172.627419891,0.9862644032341478,1.0022986120766577
2460172.627512747,0.9880999531022759,1.0022986120766577
2460172.627605747,0.9858615042281106,1.0022986120766577
2460172.62769855,0.9885232851514908,1.0022986120766577
2460172.6277913824,0.9906443531719226,1.0022986120766577
2460172.627884428,0.9870331994727058,1.0022986120766577
2460172.6279773545,0.9909766890346977,1.0022986120766577
2460172.6280701496,0.9905697010981892,1.0022986120766577
2460172.62816287,0.9889204172877456,1.0022986120766577
2460172.6282558567,0.9901778878350965,1.0022986120766577
2460172.628348879,0.9925026266066899,1.0022986120766577
2460172.62844197,0.9908943384772699,1.0022986120766577
2460172.628534945,0.9937466252704681,1.0022986120766577
2460172.6286279047,0.9886977743393347,1.0022986120766577
2460172.628720798,0.9891714821401689,1.0022986120766577
2460172.6288137254,0.9912553822140642,1.0022986120766577
2460172.6289065527,0.988127176612056,1.0022986120766577
2460172.628999417,0.9867213139606128,1.0022986120766577
2460172.6290924517,0.9873696619743549,1.0022986120766577
2460172.629185334,0.988744402876274,1.0022986120766577
2460172.6292782933,0.9921742391991739,1.0022986120766577
2460172.6293711183,0.9907534814771393,1.0022986120766577
2460172.629464116,0.9878487363676209,1.0022986120766577
2460172.629556903,0.988488983220947,1.0022986120766577
2460172.6296497043,0.9873273016840893,1.0022986120766577
2460172.6297424687,0.9868879874943982,1.0022986120766577
2460172.6298355334,0.9887566665911466,1.0022986120766577
2460172.629928349,0.9914837410078344,1.0022986120766577
2460172.6300212853,0.9877093231629982,1.0022986120766577
2460172.630114431,0.9891360884242774,1.0022986120766577
2460172.6302071316,0.9862151722628815,1.0022986120766577
2460172.6303000697,0.9858828289712533,1.0022986120766577
2460172.6303928704,0.9898871021429376,1.0022986120766577
2460172.6304856823,0.987294407683033,1.0022986120766577
2460172.6305787577,0.9871009303479072,1.0022986120766577
2460172.6306714485,0.9882168519697863,1.0022986120766577
2460172.630764627,0.9883821432293515,1.0022986120766577
2460172.630857475,0.9882755246288861,1.0022986120766577
2460172.6309502777,0.9852610477703967,1.0022986120766577
2460172.6310430695,0.9880519797163875,1.0022986120766577
2460172.6311359867,0.9933771055254275,1.0022986120766577
2460172.63122893,0.987285751654597,1.0022986120766577
2460172.63132158,0.9882569230581628,1.0022986120766577
2460172.6314145704,0.9892643237143905,1.0022986120766577
2460172.6315074926,0.988666294583114,1.0022986120766577
2460172.6316004596,0.9889595747837642,1.0022986120766577
2460172.6316936333,0.9878837429726346,1.0022986120766577
2460172.6317864866,0.9880532378061875,1.0022986120766577
2460172.6318793762,0.9881709252629554,1.0022986120766577
2460172.6319722882,0.9895937706838129,1.0022986120766577
2460172.6320650084,0.983426746274521,1.0022986120766577
2460172.6321578417,0.991519898433836,1.0022986120766577
2460172.632250693,0.985587188454231,1.0022986120766577
2460172.632343549,0.987008245683211,1.0022986120766577
2460172.632436454,0.9866685081337698,1.0022986120766577
2460172.6325292573,0.9871261509242523,1.0022986120766577
2460172.6326223193,1.012770829046846,1.0022986120766577
2460172.6327153565,0.9866073664531968,1.0022986120766577
2460172.6328080306,0.9883939581071122,1.0022986120766577
2460172.6329007326,0.9903542475157113,1.0022986120766577
2460172.6329934667,0.9849370298358638,1.0022986120766577
2460172.633087283,0.9880770491419921,1.0022986120766577
2460172.6331802327,0.9860966294599163,1.0022986120766577
2460172.63327302,0.9861177356260629,1.0022986120766577
2460172.6333658746,0.9896445273404932,1.0022986120766577
2460172.6334588565,0.9873905985317352,1.0022986120766577
2460172.6335518174,0.9879668198784652,1.0022986120766577
2460172.633644561,0.9853612403859772,1.0022986120766577
2460172.633737331,0.9898538143950294,1.0022986120766577
2460172.633830264,0.984944121136563,1.0022986120766577
2460172.6339230365,0.9891503731964273,1.0022986120766577
2460172.6340159103,0.9867059149323347,1.0022986120766577
2460172.6341089844,0.9870088629513606,1.0022986120766577
2460172.634201962,0.9899322018481747,1.0022986120766577
2460172.634294681,0.9907512620630285,1.0022986120766577
2460172.634387802,0.9891428174374975,1.0022986120766577
2460172.6344805583,0.9885270878231844,1.0022986120766577
2460172.634573436,0.9846408537829925,1.0022986120766577
2460172.6346662035,0.9879181372593021,1.0022986120766577
2460172.634759107,0.9866318941272666,1.0022986120766577
2460172.6348514776,0.9885625941770876,1.0022986120766577
2460172.6349442997,0.9894319149713113,1.0022986120766577
2460172.635037306,0.9873236469345156,1.0022986120766577
2460172.6351301605,0.9879034691741079,1.0022986120766577
2460172.6352231354,0.9896173486645008,1.0022986120766577
2460172.635315871,0.9875857882992101,1.0022986120766577
2460172.635408966,0.9887726345790352,1.0022986120766577
2460172.6355019207,0.989582992444325,1.0022986120766577
2460172.6355949086,0.9882379967238836,1.0022986120766577
2460172.635687862,0.9891311780761352,1.0022986120766577
2460172.6357807755,0.9921932422511346,1.0022986120766577
2460172.635873821,0.988867184484693,1.0022986120766577
2460172.635966814,0.9886460941258601,1.0022986120766577
2460172.6360598537,0.9889920093423078,1.0022986120766577
2460172.636152739,0.9837618760841684,1.0022986120766577
2460172.6362454714,0.9907089161503949,1.0022986120766577
2460172.6363384402,0.9885961887146395,1.0022986120766577
2460172.6364313285,0.9880453678807368,1.0022986120766577
2460172.636525066,0.9871761054411862,1.0022986120766577
2460172.636618015,0.9867728669086562,1.0022986120766577
2460172.6367109856,0.9893364934740996,1.0022986120766577
2460172.6368039567,0.9876248255222184,1.0022986120766577
2460172.636896981,0.991272213607831,1.0022986120766577
2460172.6369897826,0.9859985878002563,1.0022986120766577
2460172.6370826825,0.9863296611445863,1.0022986120766577
2460172.6371756895,0.9838724759666987,1.0022986120766577
2460172.6372685116,0.9870433426327355,1.0022986120766577
2460172.6373614077,0.990437042636142,1.0022986120766577
2460172.6374542806,0.9878581697305797,1.0022986120766577
2460172.6375469053,0.984752432208928,1.0022986120766577
2460172.6376393186,0.9878424528499026,1.0022986120766577
2460172.6377326804,0.9860156002168363,1.0022986120766577
2460172.6378257363,0.989354925705805,1.0022986120766577
2460172.637919019,0.986830332134101,1.0022986120766577
2460172.6380117796,0.9877329202995951,1.0022986120766577
2460172.6381045696,0.9894008360152753,1.0022986120766577
2460172.638197532,0.987963852624771,1.0022986120766577
2460172.6382903312,0.9881793944429712,1.0022986120766577
2460172.6383832097,0.9868163952914903,1.0022986120766577
2460172.638476193,0.9890573638369735,1.0022986120766577
2460172.638569201,0.9898576228247467,1.0022986120766577
2460172.6386621436,0.9884915978397045,1.0022986120766577
2460172.6387550584,0.990511286195696,1.0022986120766577
2460172.638847957,0.9897661608889854,1.0022986120766577
2460172.638940857,0.990794952501353,1.0022986120766577
2460172.6390334894,0.9901780653486365,1.0022986120766577
2460172.639126428,0.9889404535339108,1.0022986120766577
2460172.639219352,0.9874792139583974,1.0022986120766577
2460172.639312045,0.988067344958239,1.0022986120766577
2460172.639405042,0.9894141760746007,1.0022986120766577
2460172.6394980275,0.984195967878539,1.0022986120766577
2460172.639590821,0.9857867182360796,1.0022986120766577
2460172.639683795,0.9886293795760179,1.0022986120766577
2460172.6397764822,0.9889267338836076,1.0022986120766577
2460172.6398693454,0.9898957272397161,1.0022986120766577
2460172.639961943,0.990989110377807,1.0022986120766577
2460172.640054881,0.9862283077311795,1.0022986120766577
2460172.6401478327,0.9894739273192671,1.0022986120766577
2460172.640240474,0.9876410172927707,1.0022986120766577
2460172.640333371,0.9870358330935185,1.0022986120766577
2460172.6404263354,0.9874236678355404,1.0022986120766577
2460172.640519114,0.9874311838968853,1.0022986120766577
2460172.640612119,0.9882304242129786,1.0022986120766577
2460172.6407051915,0.9882448282518234,1.0022986120766577
2460172.6407979834,0.9868986105671597,1.0022986120766577
2460172.640891009,0.9897341404614132,1.0022986120766577
2460172.640983806,0.9872922520006562,1.0022986120766577
2460172.6410766556,0.987697633879113,1.0022986120766577
2460172.6411696803,0.9865589156249479,1.0022986120766577
2460172.6412626896,0.9891785696786709,1.0022986120766577
2460172.641355407,0.9894049001931834,1.0022986120766577
2460172.641448295,0.989316588083817,1.0022986120766577
2460172.641541217,0.9840586562151923,1.0022986120766577
2460172.6416340056,0.9888703590281156,1.0022986120766577
2460172.641726891,0.9875227777305553,1.0022986120766577
2460172.6418194976,0.9924311595381129,1.0022986120766577
2460172.6419122787,0.9870103694827993,1.0022986120766577
2460172.64200523,0.9891504334111324,1.0022986120766577
2460172.64209809,0.988564875808548,1.0022986120766577
2460172.642191097,0.9851807503439683,1.0022986120766577
2460172.6422839398,0.9878894196393601,1.0022986120766577
2460172.6423768196,0.990254878220945,1.0022986120766577
2460172.6424697433,0.9859313886956209,1.0022986120766577
2460172.642562656,0.9934105877142907,1.0022986120766577
2460172.6426556055,0.987643582758994,1.0022986120766577
2460172.642748573,0.9906684056288538,1.0022986120766577
2460172.6428414644,0.9889753142790747,1.0022986120766577
2460172.642934435,0.9893058958579944,1.0022986120766577
2460172.6430271803,0.9902373075049773,1.0022986120766577
2460172.643119955,0.9878354263498799,1.0022986120766577
2460172.6432129373,0.9844398493628215,1.0022986120766577
2460172.6433058344,0.9915829798995694,1.0022986120766577
2460172.643398629,0.9862395536746674,1.0022986120766577
2460172.6434915927,0.9841649835339972,1.0022986120766577
2460172.643584575,0.9877461105663656,1.0022986120766577
2460172.6436776225,0.9864742429416644,1.0022986120766577
2460172.643770542,0.9846060117923916,1.0022986120766577
2460172.643863511,0.9902865379117884,1.0022986120766577
2460172.643956441,0.9886940180836585,1.0022986120766577
2460172.644049298,0.9849248597236908,1.0022986120766577
2460172.644142226,0.9868963586729143,1.0022986120766577
2460172.6442350727,0.9872886463045867,1.0022986120766577
2460172.6443277714,0.989473601028294,1.0022986120766577
2460172.6444207174,0.9903701264875521,1.0022986120766577
2460172.6445138445,0.986140637025082,1.0022986120766577
2460172.644606864,0.9891545866309797,1.0022986120766577
2460172.644699767,0.9894439105962901,1.0022986120766577
2460172.644792742,0.9906966238796115,1.0022986120766577
2460172.6448855624,0.9875277235392991,1.0022986120766577
2460172.6449785805,0.9886744352389139,1.0022986120766577
2460172.645071324,0.9838179088379027,1.0022986120766577
2460172.6451643193,0.985440450646369,1.0022986120766577
2460172.645257146,0.9867163648636205,1.0022986120766577
2460172.6453500623,0.9901799735059854,1.0022986120766577
2460172.6454438684,0.9878493184891015,1.0022986120766577
2460172.645536788,0.9898492972794579,1.0022986120766577
2460172.645629757,0.9902858302545791,1.0022986120766577
2460172.645722571,0.9890037171500844,1.0022986120766577
2460172.645815558,0.989185791154538,1.0022986120766577
2460172.6459082584,0.986668906997211,1.0022986120766577
2460172.64600123,0.984192347772417,1.0022986120766577
2460172.646093947,0.9858775199466474,1.0022986120766577
2460172.6461868105,0.9905043054767915,1.0022986120766577
2460172.6462796987,0.9890261753331883,1.0022986120766577
2460172.6463725595,0.9892126762929365,1.0022986120766577
2460172.646465804,0.9897065612408344,1.0022986120766577
2460172.6465586084,0.9794707573266781,1.0022986120766577
2460172.6466513188,0.9884840215404035,1.0022986120766577
2460172.646744428,0.9852151023689015,1.0022986120766577
2460172.6468373723,0.9862280024240196,1.0022986120766577
2460172.646930305,0.9883046497024184,1.0022986120766577
2460172.6470231316,0.9852177682669856,1.0022986120766577
2460172.6471160334,0.9866334577222886,1.0022986120766577
2460172.647209098,0.9892434286686252,1.0022986120766577
2460172.647302152,0.9896916229395923,1.0022986120766577
2460172.6473950413,0.9888453922178719,1.0022986120766577
2460172.647487896,0.9885995594803909,1.0022986120766577
2460172.647580805,0.9905123699436817,1.0022986120766577
2460172.647766742,0.9884986287803444,1.0022986120766577
2460172.647859738,0.9843371858101478,1.0022986120766577
2460172.6479525515,0.9863383228686833,1.0022986120766577
2460172.6480455003,0.9885573795377158,1.0022986120766577
2460172.6481383312,0.9859245308918418,1.0022986120766577
2460172.6482311278,0.989867725677734,1.0022986120766577
2460172.6483239536,0.9866368088313922,1.0022986120766577
2460172.6484171273,0.9888528102338698,1.0022986120766577
2460172.648509998,0.9863625414207505,1.0022986120766577
2460172.6486027697,0.9870320496965218,1.0022986120766577
2460172.648695519,0.9866812011101137,1.0022986120766577
2460172.648788435,0.9886447505769935,1.0022986120766577
2460172.648881153,0.9860847389747651,1.0022986120766577
2460172.648973864,0.986977671400307,1.0022986120766577
2460172.649066637,0.9908441114949108,1.0022986120766577
2460172.6491594147,0.9886170416879805,1.0022986120766577
2460172.649252146,0.9907379774985048,1.0022986120766577
2460172.649345114,0.9859632695782862,1.0022986120766577
2460172.6494379,0.9865330978977412,1.0022986120766577
2460172.6495308694,0.9896760829791006,1.0022986120766577
2460172.649623766,0.9856844649813831,1.0022986120766577
2460172.6497167135,0.9881228106776846,1.0022986120766577
2460172.6498095617,0.9913755939877992,1.0022986120766577
2460172.6499023912,0.9873378663071055,1.0022986120766577
2460172.6499954574,0.9910857265963396,1.0022986120766577
2460172.6500884397,0.9891934970007422,1.0022986120766577
2460172.650181348,0.9839757112048874,1.0022986120766577
2460172.6502740644,0.9930829795215648,1.0022986120766577
2460172.6503670556,0.9878515506632525,1.0022986120766577
2460172.65046013,0.9831217890068866,1.0022986120766577
2460172.6505532055,0.9884775350073411,1.0022986120766577
2460172.6506460435,0.9875644208427313,1.0022986120766577
2460172.650739049,0.988605077007116,1.0022986120766577
2460172.650831749,0.9876765585645295,1.0022986120766577
2460172.650924606,0.9895484514659216,1.0022986120766577
2460172.651017682,0.9834756305556761,1.0022986120766577
2460172.6511105094,0.9881016550114229,1.0022986120766577
2460172.651203547,0.9865503548004486,1.0022986120766577
2460172.651296421,0.9903700785503404,1.0022986120766577
2460172.651389479,0.9902368991925959,1.0022986120766577
2460172.65148231,0.9913815183060036,1.0022986120766577
2460172.651575409,0.9887514288635056,1.0022986120766577
2460172.651668267,0.9888904503259852,1.0022986120766577
2460172.6517610853,0.9897981269423936,1.0022986120766577
2460172.6518538366,0.9859385241488148,1.0022986120766577
2460172.651946598,0.9868573821858075,1.0022986120766577
2460172.652039432,0.9904438157238452,1.0022986120766577
2460172.6521324143,0.9890768608436249,1.0022986120766577
2460172.6522250953,0.9886601680835961,1.0022986120766577
2460172.6523179044,0.9849968067262098,1.0022986120766577
2460172.652410872,0.9878603668956384,1.0022986120766577
2460172.6525036944,0.9880976788778013,1.0022986120766577
2460172.6525966595,0.9910178628034889,1.0022986120766577
2460172.65268925,0.9853270404305248,1.0022986120766577
2460172.652782245,0.9866184737209623,1.0022986120766577
2460172.652875459,0.987574274878744,1.0022986120766577
2460172.652968217,0.9856807746464746,1.0022986120766577
2460172.653061092,0.9841517390627866,1.0022986120766577
2460172.6531540323,0.9866116711921299,1.0022986120766577
2460172.6532469597,0.9873132491455319,1.0022986120766577
2460172.65334,0.9860307731926748,1.0022986120766577
2460172.6534331623,0.9873938753142563,1.0022986120766577
2460172.6535259574,0.9891035859510948,1.0022986120766577
2460172.6536189187,0.9924363904058935,1.0022986120766577
2460172.6537117776,0.9877152963172049,1.0022986120766577
2460172.653804553,0.984950773104883,1.0022986120766577
2460172.6538976165,0.9847642755211252,1.0022986120766577
2460172.6539905826,0.9908027664446708,1.0022986120766577
2460172.654083525,0.9883461257132717,1.0022986120766577
2460172.654176534,0.9887683248431549,1.0022986120766577
2460172.65426948,0.9899068218082563,1.0022986120766577
2460172.654362443,0.9904890973780229,1.0022986120766577
2460172.6544554955,0.9899853744058074,1.0022986120766577
2460172.654548339,0.9866055969152647,1.0022986120766577
2460172.6546410285,0.9880457037417751,1.0022986120766577
2460172.6547338986,0.9906661007711394,1.0022986120766577
2460172.654826943,0.9892399059544204,1.0022986120766577
2460172.654919921,0.9877801998631984,1.0022986120766577
2460172.6550128274,0.9886100361243529,1.0022986120766577
2460172.655105869,0.9879648238824552,1.0022986120766577
2460172.655198869,0.9863491059688122,1.0022986120766577
2460172.655291857,0.9842239119720986,1.0022986120766577
2460172.655384897,0.9881730178743642,1.0022986120766577
2460172.655477961,0.9902891252486682,1.0022986120766577
2460172.655570865,0.9920754738585473,1.0022986120766577
2460172.655663599,0.9862225522588032,1.0022986120766577
2460172.6557565685,0.9863836240848834,1.0022986120766577
2460172.6558494936,0.9909061365051377,1.0022986120766577
2460172.6559422184,0.9900783810988841,1.0022986120766577
2460172.6560349315,0.9890002114578565,1.0022986120766577
2460172.656127927,0.987522449563542,1.0022986120766577
2460172.6562208813,0.988388719760146,1.0022986120766577
2460172.6563137206,0.9899300634333552,1.0022986120766577
2460172.6564065,0.9864933366853331,1.0022986120766577
2460172.656499424,0.9869617113111608,1.0022986120766577
2460172.65659243,0.9869992092385641,1.0022986120766577
2460172.656685381,0.989387530916643,1.0022986120766577
2460172.656778216,0.9849318953022353,1.0022986120766577
2460172.656870985,0.9852986065587328,1.0022986120766577
2460172.656963806,0.9900974022581501,1.0022986120766577
2460172.65705668,0.9870433666586917,1.0022986120766577
2460172.6571496176,0.9894218968795138,1.0022986120766577
2460172.6572426814,0.9885699516469397,1.0022986120766577
2460172.6573357214,0.9896265970920606,1.0022986120766577
2460172.657428779,0.9838427747355097,1.0022986120766577
2460172.6575217634,0.9891993186567555,1.0022986120766577
2460172.657614579,0.988095205341678,1.0022986120766577
2460172.657707438,0.9909072692053521,1.0022986120766577
2460172.6578016025,0.9858224557544817,1.0022986120766577
2460172.6578943934,0.9889468647841004,1.0022986120766577
2460172.6579872365,0.9880774834398716,1.0022986120766577
2460172.658080173,0.986450798461665,1.0022986120766577
2460172.6581732985,0.9880460484630126,1.0022986120766577
2460172.6582660754,0.9851774148290905,1.0022986120766577
2460172.65835888,0.9893055987877308,1.0022986120766577
2460172.6584516168,0.9873219025368065,1.0022986120766577
