bjd,flux,error
2460172.6076384406,0.9980066805536152,0.0023686705823890482
2460172.6077314075,1.0010400082130286,0.0023686705823890482
2460172.6078244736,0.9993239429086572,0.0023686705823890482
2460172.607917219,0.9993868036432673,0.0023686705823890482
2460172.6080100625,1.0014527141722898,0.0023686705823890482
2460172.6081028967,1.0011516815802113,0.0023686705823890482
2460172.608195792,1.001544575368989,0.0023686705823890482
2460172.6082888003,1.0006292253578093,0.0023686705823890482
2460172.6083817757,0.9971424764517826,0.0023686705823890482
2460172.6084743533,0.9988877534993175,0.0023686705823890482
2460172.6085670674,1.0003486225314198,0.0023686705823890482
2460172.6086599072,1.0000529310323198,0.0023686705823890482
2460172.6087528113,0.9973793837602082,0.0023686705823890482
2460172.608845758,0.9961031970738645,0.0023686705823890482
2460172.608938709,0.9966005932458937,0.0023686705823890482
2460172.6090313527,0.9983588559762692,0.0023686705823890482
2460172.6091242614,0.9970477508641808,0.0023686705823890482
2460172.6092172656,1.0013658415011075,0.0023686705823890482
2460172.6093101525,0.9962796442435222,0.0023686705823890482
2460172.60940298,0.9964970705765743,0.0023686705823890482
2460172.6094961064,1.0007354670101645,0.0023686705823890482
2460172.6095890603,1.0000731998794494,0.0023686705823890482
2460172.609681866,1.0022786595629842,0.0023686705823890482
2460172.609774764,1.0031436737107877,0.0023686705823890482
2460172.6098671886,1.0006155490800628,0.0023686705823890482
2460172.6099600545,0.9969572231151848,0.0023686705823890482
2460172.610052684,1.001583753696917,0.0023686705823890482
2460172.610145545,0.9962138886869841,0.0023686705823890482
2460172.6102384296,0.9965928751304256,0.0023686705823890482
2460172.6103309486,0.99746982654976,0.0023686705823890482
2460172.6104239086,1.0027356758687613,0.0023686705823890482
2460172.6105168886,1.0001462240608143,0.0023686705823890482
2460172.610609731,1.0036897667217395,0.0023686705823890482
2460172.6107026767,1.0013998135507107,0.0023686705823890482
2460172.6107958825,0.9983121231331252,0.0023686705823890482
2460172.6108887694,0.9981624724138011,0.0023686705823890482
2460172.61098175,0.9942742931686416,0.0023686705823890482
2460172.611074755,0.9985067156066175,0.0023686705823890482
2460172.6111673643,0.9973904165009143,0.0023686705823890482
2460172.611260274,0.9946947348443275,0.0023686705823890482
2460172.6113532647,1.003410714901169,0.0023686705823890482
2460172.611446041,1.0000742634476583,0.0023686705823890482
2460172.611538966,0.9993154449079923,0.0023686705823890482
2460172.6116318423,0.9998146271836571,0.0023686705823890482
2460172.6117246016,0.9956250109029545,0.0023686705823890482
2460172.6118174326,1.0007053297199835,0.0023686705823890482
2460172.6119102193,0.9976881385630876,0.0023686705823890482
2460172.612003088,1.0006372874267866,0.0023686705823890482
2460172.612095845,1.0003017101226441,0.0023686705823890482
2460172.6121885604,0.9969907304196379,0.0023686705823890482
2460172.6122816587,1.0006401121521875,0.0023686705823890482
2460172.6123746755,0.9970041687258215,0.0023686705823890482
2460172.612467544,0.9964912685589085,0.0023686705823890482
2460172.6125607044,0.999414838732037,0.0023686705823890482
2460172.6126536033,0.9992400766561528,0.0023686705823890482
2460172.6127463942,0.9960022062153828,0.0023686705823890482
2460172.612839339,0.996708274347344,0.0023686705823890482
2460172.6129323244,0.9965418588995347,0.0023686705823890482
2460172.6130250893,1.0001609583509792,0.0023686705823890482
2460172.613117839,0.9971419079073118,0.0023686705823890482
2460172.613210449,0.9978372076345351,0.0023686705823890482
2460172.613303211,0.998328098825777,0.0023686705823890482
2460172.6133960313,0.9954617462532247,0.0023686705823890482
2460172.61348885,0.995340604296441,0.0023686705823890482
2460172.613581909,0.9932733880674953,0.0023686705823890482
2460172.6136746965,0.997624402068748,0.0023686705823890482
2460172.6137675685,0.9979654158309722,0.0023686705823890482
2460172.6138604847,0.991607888993651,0.0023686705823890482
2460172.6139533464,0.997411241034997,0.0023686705823890482
2460172.6140463166,0.99657656587678,0.0023686705823890482
2460172.6141390116,0.9970937395823005,0.0023686705823890482
2460172.614231882,0.9982755631506142,0.0023686705823890482
2460172.6143249185,0.9992636063014824,0.0023686705823890482
2460172.6144177835,0.9977489809356841,0.0023686705823890482
2460172.6145102545,0.995938702329432,0.0023686705823890482
2460172.6146030296,0.9976281529013363,0.0023686705823890482
2460172.6146958056,0.996139252876814,0.0023686705823890482
2460172.614788646,0.9974024254894501,0.0023686705823890482
2460172.6148814466,0.995351897034334,0.0023686705823890482
2460172.6149744075,0.9954737603977853,0.0023686705823890482
2460172.615067408,0.995607243498652,0.0023686705823890482
2460172.615160204,0.995558248711014,0.0023686705823890482
2460172.6152531076,0.9943527272663754,0.0023686705823890482
2460172.6153460774,0.996699795327172,0.0023686705823890482
2460172.6154390443,0.9920121841777333,0.0023686705823890482
2460172.615531914,0.9997079963827306,0.0023686705823890482
2460172.615624585,0.9974835527414436,0.0023686705823890482
2460172.6157176173,0.9935616586550542,0.0023686705823890482
2460172.615810458,0.995762406156374,0.0023686705823890482
2460172.6159031116,0.9972684040765168,0.0023686705823890482
2460172.615995956,0.9936244742864411,0.0023686705823890482
2460172.616088568,0.996089862081337,0.0023686705823890482
2460172.6161813345,0.9962307953505616,0.0023686705823890482
2460172.6162743475,0.9950375342319813,0.0023686705823890482
2460172.616367267,0.9949251385971444,0.0023686705823890482
2460172.6164603373,0.9947175053076042,0.0023686705823890482
2460172.616553333,0.9977643732440971,0.0023686705823890482
2460172.6166467867,0.9979290987505347,0.0023686705823890482
2460172.616739427,0.9945664124275543,0.0023686705823890482
2460172.616832163,0.9950223317011792,0.0023686705823890482
2460172.6169248535,0.9953143217449533,0.0023686705823890482
2460172.617017826,0.9936482899202288,0.0023686705823890482
2460172.617110637,0.9970510599774409,0.0023686705823890482
2460172.6172033665,0.9901546896970495,0.0023686705823890482
2460172.617296124,0.9978148469732615,0.0023686705823890482
2460172.6173889795,0.9941929513824296,0.0023686705823890482
2460172.617481591,0.9939723513450797,0.0023686705823890482
2460172.617574416,0.9938477482228683,0.0023686705823890482
2460172.6176671027,0.9923781786563121,0.0023686705823890482
2460172.617759987,0.9932702478369405,0.0023686705823890482
2460172.6178527325,0.994270212766826,0.0023686705823890482
2460172.6179454727,0.993956681166401,0.0023686705823890482
2460172.6180383544,0.9944227294533584,0.0023686705823890482
2460172.618131269,0.9932105488379507,0.0023686705823890482
2460172.618224203,0.9960807563770344,0.0023686705823890482
2460172.618317234,0.9930762423544388,0.0023686705823890482
2460172.6184100052,0.9932032842647918,0.0023686705823890482
2460172.6185029973,0.9919155715377176,0.0023686705823890482
2460172.61859605,0.9954950121144531,0.0023686705823890482
2460172.618689005,0.9964206923008486,0.0023686705823890482
2460172.6187819424,0.9933297090072174,0.0023686705823890482
2460172.6188748726,0.9957705799656134,0.0023686705823890482
2460172.618967641,0.993359672282304,0.0023686705823890482
2460172.619060599,0.9907320698648031,0.0023686705823890482
2460172.619153284,0.9922720191834213,0.0023686705823890482
2460172.6192465136,0.9944000570977837,0.0023686705823890482
2460172.6193393893,0.9931077363664471,0.0023686705823890482
2460172.619432128,0.9921835187102378,0.0023686705823890482
2460172.6195251183,0.9940737096145802,0.0023686705823890482
2460172.619617931,0.9911314766045873,0.0023686705823890482
2460172.6197109767,0.992497791819362,0.0023686705823890482
2460172.61980367,0.9935802147801361,0.0023686705823890482
2460172.619896615,0.9960997891749626,0.0023686705823890482
2460172.6199896215,0.9922716683526206,0.0023686705823890482
2460172.6200823565,0.9939481283202659,0.0023686705823890482
2460172.6201752685,0.9907402619394783,0.0023686705823890482
2460172.620268076,0.9890117924965072,0.0023686705823890482
2460172.620454077,0.9972559076477715,0.0023686705823890482
2460172.620546902,0.9937743870010918,0.0023686705823890482
2460172.6206397302,0.992543213262264,0.0023686705823890482
2460172.6207324546,0.9924605251974938,0.0023686705823890482
2460172.6208254118,0.9903756098888333,0.0023686705823890482
2460172.6209182795,0.991585752950475,0.0023686705823890482
2460172.6210111976,0.9917906329152669,0.0023686705823890482
2460172.6211042698,0.9918291220587042,0.0023686705823890482
2460172.6211971436,0.9925643498127237,0.0023686705823890482
2460172.621289918,0.9919687735678409,0.0023686705823890482
2460172.6213826863,0.99106878218364,0.0023686705823890482
2460172.6214755694,0.991304429251434,0.0023686705823890482
2460172.621568392,0.9906214982647464,0.0023686705823890482
2460172.621661225,0.9929364550985702,0.0023686705823890482
2460172.621753911,0.9939967589277386,0.0023686705823890482
2460172.621846561,0.9932781395838783,0.0023686705823890482
2460172.621939846,0.9883849227540279,0.0023686705823890482
2460172.6220326284,0.9883290855955498,0.0023686705823890482
2460172.6221264647,0.989306647963755,0.0023686705823890482
2460172.6222197195,0.9898956997334253,0.0023686705823890482
2460172.622312392,0.9920252234267419,0.0023686705823890482
2460172.622405217,0.9881945283844591,0.0023686705823890482
2460172.622498289,0.9884968438692117,0.0023686705823890482
2460172.622591305,0.9921086535168874,0.0023686705823890482
2460172.6226839726,0.9884099430886899,0.0023686705823890482
2460172.622776778,0.9921218824793766,0.0023686705823890482
2460172.622869595,0.9927232161170315,0.0023686705823890482
2460172.6229625037,0.9942974751644648,0.0023686705823890482
2460172.623055472,0.9931213961988723,0.0023686705823890482
2460172.623148565,0.9841839375000069,0.0023686705823890482
2460172.6232414492,0.985095026561476,0.0023686705823890482
2460172.6233342546,0.993768657866999,0.0023686705823890482
2460172.6234271657,0.9890839050949974,0.0023686705823890482
2460172.623520055,0.9896146711687974,0.0023686705823890482
2460172.6236126423,0.9888777633885631,0.0023686705823890482
2460172.623705653,0.9907952876736358,0.0023686705823890482
2460172.62379858,0.9936256329905718,0.0023686705823890482
2460172.623891485,0.9920092518049876,0.0023686705823890482
2460172.6239842186,0.9923082155926573,0.0023686705823890482
2460172.62407718,0.9913202921367041,0.0023686705823890482
2460172.62417015,0.9914563953178602,0.0023686705823890482
2460172.624262584,0.9914165280366739,0.0023686705823890482
2460172.6243552654,0.9906751225091774,0.0023686705823890482
2460172.6244482873,0.9883807716264505,0.0023686705823890482
2460172.6245414237,0.9940525941549482,0.0023686705823890482
2460172.624634228,0.9936078115276699,0.0023686705823890482
2460172.6247272254,0.9872440222059606,0.0023686705823890482
2460172.624913095,0.9863056067254631,0.0023686705823890482
2460172.6250060163,0.9938644040517554,0.0023686705823890482
2460172.625098794,0.9894392063647772,0.0023686705823890482
2460172.6251915614,0.987732422483089,0.0023686705823890482
2460172.6252845237,0.9884899907192538,0.0023686705823890482
2460172.6253773216,0.9868809168496261,0.0023686705823890482
2460172.625470337,0.9897497064218749,0.0023686705823890482
2460172.625563189,0.994967007807379,0.0023686705823890482
2460172.6256560027,0.9917519584125418,0.0023686705823890482
2460172.625748766,0.9894381481734017,0.0023686705823890482
2460172.6258416153,0.9911396358011897,0.0023686705823890482
2460172.6259342832,0.9938122628578642,0.0023686705823890482
2460172.626027,0.9884433291688101,0.0023686705823890482
2460172.6261199242,0.9907154192418471,0.0023686705823890482
2460172.6262126723,0.9907364902221776,0.0023686705823890482
2460172.6263054837,0.9890340589983105,0.0023686705823890482
2460172.6263983566,0.9902047000183958,0.0023686705823890482
2460172.626491291,0.9908146236142467,0.0023686705823890482
2460172.6265841704,0.9908967179486436,0.0023686705823890482
2460172.626676928,0.9906906876590529,0.0023686705823890482
2460172.626769953,0.9917860018975547,0.0023686705823890482
2460172.626862771,0.9875920512458355,0.0023686705823890482
2460172.626955674,0.9910273559054807,0.0023686705823890482
2460172.6270486936,0.9887348959016579,0.0023686705823890482
2460172.627141564,0.9891854607970846,0.0023686705823890482
2460172.627234105,0.9854323566465818,0.0023686705823890482
2460172.6273270207,0.9922135727790072,0.0023686705823890482
2460172.6274199407,0.9931666303950161,0.0023686705823890482
2460172.6275128066,0.990870783928632,0.0023686705823890482
2460172.6276056617,0.9876945109908528,0.0023686705823890482
2460172.627698563,0.9882756956501164,0.0023686705823890482
2460172.6277914187,0.9909626280427085,0.0023686705823890482
2460172.6278842604,0.9878981246818036,0.0023686705823890482
2460172.6279772464,0.984861421881099,0.0023686705823890482
2460172.62807007,0.9876482059483399,0.0023686705823890482
2460172.6281628623,0.9896133010544762,0.0023686705823890482
2460172.628255934,0.9856701860451441,0.0023686705823890482
2460172.6283488628,0.9878748272151354,0.0023686705823890482
2460172.628442082,0.9879034965910946,0.0023686705823890482
2460172.628534902,0.9915575235026819,0.0023686705823890482
2460172.6286279936,0.9922824268668488,0.0023686705823890482
2460172.6287208335,0.9865724726931366,0.0023686705823890482
2460172.628813856,0.9870088530453237,0.0023686705823890482
2460172.6289065983,0.9883398589134859,0.0023686705823890482
2460172.6289995024,0.9845298706098006,0.0023686705823890482
2460172.629092407,0.9904662551060747,0.0023686705823890482
2460172.6291853236,0.989477796264892,0.0023686705823890482
2460172.6292781313,0.9907214984346735,0.0023686705823890482
2460172.6293710787,0.9942891199209817,0.0023686705823890482
2460172.6294640373,0.9846527354742424,0.0023686705823890482
2460172.6295568496,0.9924011783549376,0.0023686705823890482
2460172.6296496023,0.9871946310024701,0.0023686705823890482
2460172.629742446,0.9884321533213738,0.0023686705823890482
2460172.6298353937,0.990758874785605,0.0023686705823890482
2460172.6299281903,0.9911883880027393,0.0023686705823890482
2460172.6300212233,0.9896622436701527,0.0023686705823890482
2460172.630114039,0.986104400769289,0.0023686705823890482
2460172.6302070986,0.9906370886717619,0.0023686705823890482
2460172.6302999477,0.9860950385213524,0.0023686705823890482
2460172.6303926804,0.9834736665107134,0.0023686705823890482
2460172.6304856483,0.9890528076896707,0.0023686705823890482
2460172.630578662,0.98946232990192,0.0023686705823890482
2460172.6306714676,0.988583251277732,0.0023686705823890482
2460172.63076457,0.9908906860311846,0.0023686705823890482
2460172.6308574374,0.99087745170455,0.0023686705823890482
2460172.630950183,0.9861522289617689,0.0023686705823890482
2460172.6310429554,0.9899944629920674,0.0023686705823890482
2460172.631136005,0.989202117494635,0.0023686705823890482
2460172.6312290067,0.990066227304507,0.0023686705823890482
2460172.6313216602,0.9890429154199177,0.0023686705823890482
2460172.631414549,0.9899706907377418,0.0023686705823890482
2460172.6315074903,0.9898064420502348,0.0023686705823890482
2460172.631600362,0.9917428864653377,0.0023686705823890482
2460172.6316934577,0.9870490677696336,0.0023686705823890482
2460172.631786241,0.988942940181342,0.0023686705823890482
2460172.631879091,0.9853259673742233,0.0023686705823890482
2460172.6319720335,0.9878043581287566,0.0023686705823890482
2460172.632064874,0.9835387974744815,0.0023686705823890482
2460172.632158185,0.9876972260217828,0.0023686705823890482
2460172.632251004,0.989397689530805,0.0023686705823890482
2460172.6323435954,0.9895076309292199,0.0023686705823890482
2460172.632436511,0.9863126310893481,0.0023686705823890482
2460172.6325292736,0.9876429170230093,0.0023686705823890482
2460172.6326223155,0.9861239982503978,0.0023686705823890482
2460172.632715223,0.9845287971368307,0.0023686705823890482
2460172.632807887,0.9887914084593326,0.0023686705823890482
2460172.6329005663,0.989968532920715,0.0023686705823890482
2460172.632993453,0.988234601570927,0.0023686705823890482
2460172.633087408,0.9883970003495394,0.0023686705823890482
2460172.6331804437,0.986119620050079,0.0023686705823890482
2460172.633273522,0.9890445204905807,0.0023686705823890482
2460172.63336602,0.9891515535585688,0.0023686705823890482
2460172.6334588774,0.987672064414446,0.0023686705823890482
2460172.6335518067,0.9919893865371856,0.0023686705823890482
2460172.633644638,0.9901311836013603,0.0023686705823890482
2460172.633737348,0.9873022579488501,0.0023686705823890482
2460172.633830302,0.9874695665409434,0.0023686705823890482
2460172.6339231376,0.9865056625021111,0.0023686705823890482
2460172.634015906,0.9875560757333895,0.0023686705823890482
2460172.634109063,0.9880016132598848,0.0023686705823890482
2460172.6342019415,0.9901178592360023,0.0023686705823890482
2460172.634294765,0.988149622213518,0.0023686705823890482
2460172.634387708,0.9852117498879741,0.0023686705823890482
2460172.6344805392,0.9892033991782709,0.0023686705823890482
2460172.6345731677,0.9866107607013235,0.0023686705823890482
2460172.634666156,0.9852941395931338,0.0023686705823890482
2460172.634759073,0.9873172311183074,0.0023686705823890482
2460172.6348515,0.9885752389344922,0.0023686705823890482
2460172.634944345,0.9913741696719562,0.0023686705823890482
2460172.6350373784,0.9875419469956758,0.0023686705823890482
2460172.635130099,0.9871992789316333,0.0023686705823890482
2460172.635223038,0.9856051654710097,0.0023686705823890482
2460172.635315835,0.9874792521779234,0.0023686705823890482
2460172.6354088346,0.9899161120343316,0.0023686705823890482
2460172.6355019505,0.9894250305268123,0.0023686705823890482
2460172.635594841,0.9856054782536989,0.0023686705823890482
2460172.635687917,0.9885810507679826,0.0023686705823890482
2460172.6357808174,0.990761688072432,0.0023686705823890482
2460172.635873978,0.9872642035457201,0.0023686705823890482
2460172.635966844,0.986634636307327,0.0023686705823890482
2460172.636059726,0.9846957733526429,0.0023686705823890482
2460172.6361526675,0.9896192230948518,0.0023686705823890482
2460172.6362454174,0.9885160160863974,0.0023686705823890482
2460172.636338361,0.9871843011945918,0.0023686705823890482
2460172.6364313257,0.9911399130253686,0.0023686705823890482
2460172.6365255457,0.990617281479909,0.0023686705823890482
2460172.636618438,0.9885641137372925,0.0023686705823890482
2460172.6367109464,0.9889196050700425,0.0023686705823890482
2460172.6368039427,0.9881275848173496,0.0023686705823890482
2460172.636896889,0.9909313326743189,0.0023686705823890482
2460172.6369898194,0.9876624565978116,0.0023686705823890482
2460172.6370826433,0.9876861972356348,0.0023686705823890482
2460172.6371756294,0.9878062675956694,0.0023686705823890482
2460172.6372684073,0.9911822604070438,0.0023686705823890482
2460172.6373612946,0.9891179478914662,0.0023686705823890482
2460172.63745426,0.9874528644064486,0.0023686705823890482
2460172.6375470483,0.986539421647636,0.0023686705823890482
2460172.6376393423,0.9859506564793263,0.0023686705823890482
2460172.637732647,0.988490768324351,0.0023686705823890482
2460172.6378256953,0.9893518101741019,0.0023686705823890482
2460172.637918802,0.9841248730013935,0.0023686705823890482
2460172.638011738,0.9897070256718454,0.0023686705823890482
2460172.6381043643,0.9903922251587131,0.0023686705823890482
2460172.6381973624,0.9883952090906191,0.0023686705823890482
2460172.6382903494,0.9882265490546152,0.0023686705823890482
2460172.6383832158,0.9887114107167513,0.0023686705823890482
2460172.638476248,0.9890393293304536,0.0023686705823890482
2460172.6385692945,0.9880632724302265,0.0023686705823890482
2460172.638662123,0.9873687166825004,0.0023686705823890482
2460172.638754984,0.9898746307785518,0.0023686705823890482
2460172.638847884,0.9871905318924402,0.0023686705823890482
2460172.6389408233,0.9882185939635317,0.0023686705823890482
2460172.63903362,0.9878524950631757,0.0023686705823890482
2460172.639126474,0.9883313149666161,0.0023686705823890482
2460172.639219307,0.9857994566375224,0.0023686705823890482
2460172.6393121327,0.988287174656188,0.0023686705823890482
2460172.6394050145,0.9895593858882326,0.0023686705823890482
2460172.6394979833,0.9887720218034254,0.0023686705823890482
2460172.6395907365,0.9862612244256616,0.0023686705823890482
2460172.6396836992,0.9888730438800497,0.0023686705823890482
2460172.639776442,0.9884353247387307,0.0023686705823890482
2460172.639869286,0.9897304748860745,0.0023686705823890482
2460172.6399619617,0.9886868168228412,0.0023686705823890482
2460172.6400548588,0.9873390885545626,0.0023686705823890482
2460172.6401477843,0.9903949905107775,0.0023686705823890482
2460172.6402404616,0.9861416166054993,0.0023686705823890482
2460172.640333347,0.9904740937905235,0.0023686705823890482
2460172.640426322,0.9882199083700571,0.0023686705823890482
2460172.640519141,0.9890793921972996,0.0023686705823890482
2460172.6406121203,0.9887698415851598,0.0023686705823890482
2460172.640705191,0.9901625801129705,0.0023686705823890482
2460172.6407980453,0.9873112195171488,0.0023686705823890482
2460172.6408910174,0.9891119918795372,0.0023686705823890482
2460172.64098379,0.9855894264282941,0.0023686705823890482
2460172.6410767324,0.9877829833798284,0.0023686705823890482
2460172.641169713,0.9877710063084826,0.0023686705823890482
2460172.6412626645,0.9876665273316585,0.0023686705823890482
2460172.641355483,0.988974109466783,0.0023686705823890482
2460172.641448389,0.9879794074170184,0.0023686705823890482
2460172.6415413194,0.9894794304814156,0.0023686705823890482
2460172.641634052,0.9865043474893876,0.0023686705823890482
2460172.6417268417,0.9875213296605169,0.0023686705823890482
2460172.641819317,0.9908021764775707,0.0023686705823890482
2460172.6419122647,0.9863167320728181,0.0023686705823890482
2460172.642005179,0.988458496265175,0.0023686705823890482
2460172.6420980385,0.9849396954221901,0.0023686705823890482
2460172.6421909914,0.9874508463372371,0.0023686705823890482
2460172.642284026,0.9848933547817502,0.0023686705823890482
2460172.6423768224,0.9944060096163388,0.0023686705823890482
2460172.6424697284,0.9868238235535103,0.0023686705823890482
2460172.642562652,0.9910170002460265,0.0023686705823890482
2460172.642655528,0.985034952886738,0.0023686705823890482
2460172.642748501,0.98798217352175,0.0023686705823890482
2460172.6428413484,0.9876668637359091,0.0023686705823890482
2460172.6429343293,0.9840872841283482,0.0023686705823890482
2460172.643027151,0.987612747840799,0.0023686705823890482
2460172.64311981,0.9894872253743221,0.0023686705823890482
2460172.643212788,0.9858100563397308,0.0023686705823890482
2460172.643305753,0.9902333048347257,0.0023686705823890482
2460172.643398576,0.9912344812027016,0.0023686705823890482
2460172.6434916253,0.9830025554333899,0.0023686705823890482
2460172.6435845303,0.9862756080548971,0.0023686705823890482
2460172.6436776794,0.9855463725165085,0.0023686705823890482
2460172.643770657,0.9824057323015964,0.0023686705823890482
2460172.6438635075,0.9907797313066415,0.0023686705823890482
2460172.6439564163,0.9911283601437166,0.0023686705823890482
2460172.644049354,0.9862805434814893,0.0023686705823890482
2460172.644142273,0.9868070121910487,0.0023686705823890482
2460172.6442350927,0.9878185974206012,0.0023686705823890482
2460172.644327811,0.9893454275504082,0.0023686705823890482
2460172.6444207574,0.9878912117651307,0.0023686705823890482
2460172.6445137463,0.9865417168688786,0.0023686705823890482
2460172.644606858,0.9877783966220243,0.0023686705823890482
2460172.644699777,0.9879843725041646,0.0023686705823890482
2460172.6447927114,0.9869765882073052,0.0023686705823890482
2460172.6448855908,0.9888983833666769,0.0023686705823890482
2460172.6449785656,0.9884237321292757,0.0023686705823890482
2460172.6450713924,0.9876250620965956,0.0023686705823890482
2460172.645164376,0.9882773640908383,0.0023686705823890482
2460172.6452571023,0.9868812652774792,0.0023686705823890482
2460172.645350038,0.9858983456989074,0.0023686705823890482
2460172.6454438237,0.9868170547044871,0.0023686705823890482
2460172.645536717,0.9847636228555899,0.0023686705823890482
2460172.6456296486,0.9859125940179861,0.0023686705823890482
2460172.6457225652,0.9881304706097443,0.0023686705823890482
2460172.645815681,0.9866685636924359,0.0023686705823890482
2460172.6459084325,0.9868655929864434,0.0023686705823890482
2460172.6460012677,0.9869294821129835,0.0023686705823890482
2460172.6460940386,0.9839215225285531,0.0023686705823890482
2460172.6461869054,0.9879660129051856,0.0023686705823890482
2460172.646279711,0.988110474498572,0.0023686705823890482
2460172.6463726806,0.9842444924810141,0.0023686705823890482
2460172.646465694,0.9883523833863531,0.0023686705823890482
2460172.646558622,0.9881097202321792,0.0023686705823890482
2460172.646651314,0.9848266168355885,0.0023686705823890482
2460172.6467442694,0.9859246373772934,0.0023686705823890482
2460172.646837297,0.986922288614106,0.0023686705823890482
2460172.6469303058,0.9846046044735259,0.0023686705823890482
2460172.647023135,0.983702999185873,0.0023686705823890482
2460172.647116046,0.987418132829157,0.0023686705823890482
2460172.6472092224,0.9865239419902242,0.0023686705823890482
2460172.647302057,0.9851240395115126,0.0023686705823890482
2460172.6473949538,0.989569085990411,0.0023686705823890482
2460172.647487827,0.9870009465389618,0.0023686705823890482
2460172.64758071,0.9899345684156173,0.0023686705823890482
2460172.647766649,0.9868347767068663,0.0023686705823890482
2460172.647859754,0.9885742144453505,0.0023686705823890482
2460172.6479526907,0.9843274107704659,0.0023686705823890482
2460172.648045566,0.9848789040461158,0.0023686705823890482
2460172.648138273,0.9902691146913829,0.0023686705823890482
2460172.6482310942,0.9876752288414092,0.0023686705823890482
2460172.6483239396,0.9851980377329486,0.0023686705823890482
2460172.648417105,0.987100205327944,0.0023686705823890482
2460172.6485099033,0.9859791308359453,0.0023686705823890482
2460172.648602793,0.9871781196416534,0.0023686705823890482
2460172.6486955993,0.9874914106846161,0.0023686705823890482
2460172.64878851,0.9864572783781799,0.0023686705823890482
2460172.6488816366,0.9868172200605111,0.0023686705823890482
2460172.6489742603,0.985651266119031,0.0023686705823890482
2460172.649067054,0.9873718530028227,0.0023686705823890482
2460172.649159581,0.9877874281478366,0.0023686705823890482
2460172.649252374,0.9824200853713408,0.0023686705823890482
2460172.649345369,0.9864538907266668,0.0023686705823890482
2460172.6494381023,0.9873573405004605,0.0023686705823890482
2460172.6495309398,0.9896643834198962,0.0023686705823890482
2460172.649623704,0.9883799642466022,0.0023686705823890482
2460172.6497166282,0.9873047909502,0.0023686705823890482
2460172.6498095845,0.9905760931054204,0.0023686705823890482
2460172.649902348,0.9869664428314677,0.0023686705823890482
2460172.6499954723,0.9905669479374939,0.0023686705823890482
2460172.650088517,0.9863635667239414,0.0023686705823890482
2460172.65018133,0.9856553142068831,0.0023686705823890482
2460172.6502741566,0.9906375221966098,0.0023686705823890482
2460172.650367049,0.9868115187986862,0.0023686705823890482
2460172.650460151,0.9895789811067389,0.0023686705823890482
2460172.650553097,0.991351217282356,0.0023686705823890482
2460172.6506458013,0.987457985881774,0.0023686705823890482
2460172.650738799,0.9872026362646455,0.0023686705823890482
2460172.650831557,0.9903217165142774,0.0023686705823890482
2460172.650924689,0.988983734771751,0.0023686705823890482
2460172.6510176156,0.9882799249065025,0.0023686705823890482
2460172.6511104126,0.9869643770367404,0.0023686705823890482
2460172.651203512,0.987417558282946,0.0023686705823890482
2460172.651296343,0.9874724539786169,0.0023686705823890482
2460172.651389399,0.9867434751223073,0.0023686705823890482
2460172.651482211,0.9896498064695348,0.0023686705823890482
2460172.6515752873,0.9899495397114025,0.0023686705823890482
2460172.6516682208,0.9894134423043933,0.0023686705823890482
2460172.6517610806,0.9870711744734225,0.0023686705823890482
2460172.6518538236,0.9845583614692207,0.0023686705823890482
2460172.6519466187,0.9894542581838063,0.0023686705823890482
2460172.6520393942,0.9859002636105701,0.0023686705823890482
2460172.652132313,0.9865983126426034,0.0023686705823890482
2460172.6522251638,0.9892877776371327,0.0023686705823890482
2460172.6523177945,0.985098701782796,0.0023686705823890482
2460172.652410808,0.9867287947240703,0.0023686705823890482
2460172.6525036814,0.9889977365820918,0.0023686705823890482
2460172.652596559,0.9869167852782689,0.0023686705823890482
2460172.652689308,0.9867969291013069,0.0023686705823890482
2460172.652782286,0.9883367219141777,0.0023686705823890482
2460172.6528753033,0.9848109024888185,0.0023686705823890482
2460172.6529682428,0.9885580977502566,0.0023686705823890482
2460172.6530610425,0.9891432713887592,0.0023686705823890482
2460172.6531539555,0.9864992488829014,0.0023686705823890482
2460172.653246831,0.9888359369252374,0.0023686705823890482
2460172.6533400533,0.9856883154016061,0.0023686705823890482
2460172.6534331823,0.9898184172977383,0.0023686705823890482
2460172.6535259434,0.9880774575520546,0.0023686705823890482
2460172.653618877,0.9892430043852611,0.0023686705823890482
2460172.653711783,0.9943077830041516,0.0023686705823890482
2460172.653804523,0.986647195981297,0.0023686705823890482
2460172.653897584,0.9858497422356306,0.0023686705823890482
2460172.653990526,0.9897847971611884,0.0023686705823890482
2460172.6540834387,0.9877532264785401,0.0023686705823890482
2460172.654176447,0.9882058516717188,0.0023686705823890482
2460172.654269398,0.9863042256108815,0.0023686705823890482
2460172.654362495,0.9863432809013384,0.0023686705823890482
2460172.6544555305,0.9897138943291691,0.0023686705823890482
2460172.6545482604,0.987867967674941,0.0023686705823890482
2460172.654641096,0.9871258981811609,0.0023686705823890482
2460172.654733903,0.9895725928609537,0.0023686705823890482
2460172.654826964,0.9892154228242023,0.0023686705823890482
2460172.6549198525,0.9877196355814091,0.0023686705823890482
2460172.6550127314,0.9891777494617308,0.0023686705823890482
2460172.655105723,0.9885384352251193,0.0023686705823890482
2460172.6551988027,0.9873185227700283,0.0023686705823890482
