bjd,flux,error
2460172.6955241747,1.002180064547278,0.002035741261505135
2460172.695651486,1.000458641599907,0.002035741261505135
2460172.695778799,0.9990651086294279,0.002035741261505135
2460172.6959061106,0.9999882044437592,0.002035741261505135
2460172.696033609,0.9981529838426656,0.002035741261505135
2460172.6961613377,1.006419450422225,0.002035741261505135
2460172.6962887733,1.0020731013289963,0.002035741261505135
2460172.696416034,1.0016140326851812,0.002035741261505135
2460172.696543293,1.0010825345670469,0.002035741261505135
2460172.696797754,0.9977188840130924,0.002035741261505135
2460172.6969250045,1.001112452630572,0.002035741261505135
2460172.6970522963,0.9998398882998467,0.002035741261505135
2460172.697179614,1.0011581925465602,0.002035741261505135
2460172.6973069124,0.9973082604900753,0.002035741261505135
2460172.6974341623,1.0023776116605179,0.002035741261505135
2460172.6975614554,0.99811398500804,0.002035741261505135
2460172.697688687,0.9997319200804624,0.002035741261505135
2460172.697816005,0.9994645476940339,0.002035741261505135
2460172.697943209,0.9976299396934722,0.002035741261505135
2460172.6980707217,1.0017284398929291,0.002035741261505135
2460172.698198679,1.0022811426024096,0.002035741261505135
2460172.698325952,1.0008271338320645,0.002035741261505135
2460172.6984533044,0.9992069803545616,0.002035741261505135
2460172.6985813654,0.998478703245319,0.002035741261505135
2460172.698708844,1.0024495179110342,0.002035741261505135
2460172.698836258,1.0034115620714628,0.002035741261505135
2460172.698963288,0.997711484402373,0.002035741261505135
2460172.6990905954,0.9986571483781637,0.002035741261505135
2460172.699217935,1.0006948690637303,0.002035741261505135
2460172.699345239,1.0016113803340352,0.002035741261505135
2460172.6994725284,0.9964912467438065,0.002035741261505135
2460172.69960001,0.9993813301929698,0.002035741261505135
2460172.6997279846,0.998102833555343,0.002035741261505135
2460172.6998552387,1.0011649126092261,0.002035741261505135
2460172.699982454,1.000749387856368,0.002035741261505135
2460172.700109784,0.9988636231352737,0.002035741261505135
2460172.700237294,0.9973876361355186,0.002035741261505135
2460172.7003647517,1.0001553086273758,0.002035741261505135
2460172.7004921874,0.9995011063877658,0.002035741261505135
2460172.7007468576,1.001037995559688,0.002035741261505135
2460172.700874189,1.0033382301982088,0.002035741261505135
2460172.7010014374,1.0004808827493576,0.002035741261505135
2460172.7011288116,1.0013813811735852,0.002035741261505135
2460172.701256386,0.9961105083401653,0.002035741261505135
2460172.701383662,1.0012211142532128,0.002035741261505135
2460172.701510949,1.000140106755397,0.002035741261505135
2460172.7016385864,1.0011150581340449,0.002035741261505135
2460172.7017659415,1.0024003977628504,0.002035741261505135
2460172.7018932523,0.9981241276973678,0.002035741261505135
2460172.7020207094,0.9988199790603188,0.002035741261505135
2460172.7021480342,0.998920067492899,0.002035741261505135
2460172.7024028813,1.0022833303834575,0.002035741261505135
2460172.702530053,0.9997063905003468,0.002035741261505135
2460172.7026572637,0.9966486106526785,0.002035741261505135
2460172.7027846635,1.0007619897676412,0.002035741261505135
2460172.7029119683,0.9969101645879739,0.002035741261505135
2460172.703039242,0.9969198563183791,0.002035741261505135
2460172.7031665244,0.9971319108152106,0.002035741261505135
2460172.703293779,1.000427368603875,0.002035741261505135
2460172.7034211033,1.0008119457686904,0.002035741261505135
2460172.7035484603,1.0007904438725965,0.002035741261505135
2460172.70367569,0.9980207121441236,0.002035741261505135
2460172.7038029726,1.0013953237728928,0.002035741261505135
2460172.703930426,0.9958395580114758,0.002035741261505135
2460172.7040576423,0.9961915461178443,0.002035741261505135
2460172.704184893,0.9992150108293092,0.002035741261505135
2460172.704311966,0.9931971886719873,0.002035741261505135
2460172.704439283,0.9995518379991996,0.002035741261505135
2460172.7045664797,0.9957199338403968,0.002035741261505135
2460172.7046937174,0.9978209558569465,0.002035741261505135
2460172.704821033,1.0000964461234694,0.002035741261505135
2460172.7049484435,0.9975150590988038,0.002035741261505135
2460172.705075803,1.0004294189650922,0.002035741261505135
2460172.705202988,1.0008878693295808,0.002035741261505135
2460172.7053304752,1.0002604936996935,0.002035741261505135
2460172.7054578285,0.9977140807537941,0.002035741261505135
2460172.705585121,0.9999753671073143,0.002035741261505135
2460172.7057122868,1.000765427179646,0.002035741261505135
2460172.705839607,1.000455056774376,0.002035741261505135
2460172.7059671236,1.0013607691982003,0.002035741261505135
2460172.7060944177,0.9992955736515021,0.002035741261505135
2460172.7062218357,0.9986406525918848,0.002035741261505135
2460172.706349211,0.9987866076836895,0.002035741261505135
2460172.7064765235,1.0013854287015889,0.002035741261505135
2460172.7066038186,1.00421241820649,0.002035741261505135
2460172.7067312277,0.9987339297443328,0.002035741261505135
2460172.706858543,0.9984684317183388,0.002035741261505135
2460172.7069860054,1.0031655942374682,0.002035741261505135
2460172.7071133857,1.0007737321072838,0.002035741261505135
2460172.70724082,1.0000761631795034,0.002035741261505135
2460172.7073682267,0.999842049101326,0.002035741261505135
2460172.707495362,1.0008618950251733,0.002035741261505135
2460172.7076225956,0.9953124132080372,0.002035741261505135
2460172.707749742,1.0019600557802,0.002035741261505135
2460172.7078770455,0.9994359924969736,0.002035741261505135
2460172.708004392,1.0001498602190835,0.002035741261505135
2460172.708132593,1.0016751123288605,0.002035741261505135
2460172.7082600873,1.0027357154074503,0.002035741261505135
2460172.7083877083,0.9992870882856085,0.002035741261505135
2460172.7085150867,1.0031107661320142,0.002035741261505135
2460172.7086424553,0.9982601193806979,0.002035741261505135
2460172.7087695897,1.0008950349216785,0.002035741261505135
2460172.7088969257,1.0040036668905952,0.002035741261505135
2460172.709024399,0.9999783578751581,0.002035741261505135
2460172.7091516904,1.0006897612431205,0.002035741261505135
2460172.709279006,0.9987861031273219,0.002035741261505135
2460172.70940639,1.0010765533450925,0.002035741261505135
2460172.709533874,0.9982112737241734,0.002035741261505135
2460172.7096612677,0.9974009219662463,0.002035741261505135
2460172.7097885623,1.0013916130552847,0.002035741261505135
2460172.7099157977,1.003216813931159,0.002035741261505135
2460172.7100431058,1.0009401041226627,0.002035741261505135
2460172.71017065,0.9952986602607428,0.002035741261505135
2460172.7102979803,1.0013408765928593,0.002035741261505135
2460172.710425438,1.0001136464185192,0.002035741261505135
2460172.7105525755,1.0002132264929522,0.002035741261505135
2460172.7106799157,0.9994059248346263,0.002035741261505135
2460172.710807169,1.0013630444431656,0.002035741261505135
2460172.710934389,0.9991772020187877,0.002035741261505135
2460172.7110615484,1.0032518496089136,0.002035741261505135
2460172.7111888533,1.00257531318913,0.002035741261505135
2460172.7113161613,0.9966972875226225,0.002035741261505135
2460172.7114434545,1.0001082583090344,0.002035741261505135
2460172.711570804,1.0016670087252373,0.002035741261505135
2460172.711698066,0.9989502530007721,0.002035741261505135
2460172.71182534,1.0021622433599724,0.002035741261505135
2460172.711952757,1.001893140232822,0.002035741261505135
2460172.7120801155,1.0008857788815226,0.002035741261505135
2460172.712207128,0.9979520039895722,0.002035741261505135
2460172.7123343754,1.0006512552458107,0.002035741261505135
2460172.7124618157,0.9975674669277563,0.002035741261505135
2460172.7125892937,1.0018270520372203,0.002035741261505135
2460172.7127167135,1.002187847384002,0.002035741261505135
2460172.7128442232,1.0038094414090348,0.002035741261505135
2460172.712971604,1.0033677300396364,0.002035741261505135
2460172.7130989903,1.0002077317780023,0.002035741261505135
2460172.713226192,1.001355618263439,0.002035741261505135
2460172.713353654,0.9968738928430422,0.002035741261505135
2460172.713480855,0.9968418239151898,0.002035741261505135
2460172.7136081923,0.9998666207590837,0.002035741261505135
2460172.713735617,1.0009240849767724,0.002035741261505135
2460172.7138629514,0.9989669185959769,0.002035741261505135
2460172.7139903437,0.9978208539153977,0.002035741261505135
2460172.7141177165,0.998728915544345,0.002035741261505135
2460172.7142448947,1.0003504595957433,0.002035741261505135
2460172.7143721334,0.997427402462862,0.002035741261505135
2460172.714499663,1.0001292441053469,0.002035741261505135
2460172.7146270755,1.0009874224784465,0.002035741261505135
2460172.71475413,1.0032675261767465,0.002035741261505135
2460172.7148814495,1.0017825092490906,0.002035741261505135
2460172.71500894,0.9980023852359677,0.002035741261505135
2460172.715136337,0.9968509926984133,0.002035741261505135
2460172.715263904,0.9991265442012098,0.002035741261505135
2460172.715391195,1.0008688123270963,0.002035741261505135
2460172.715518609,0.9988035980388404,0.002035741261505135
2460172.7156458185,1.000018931213758,0.002035741261505135
2460172.7157732137,0.9995444115761513,0.002035741261505135
2460172.715901082,1.0018311975455347,0.002035741261505135
2460172.7160285255,0.9999557295865464,0.002035741261505135
2460172.716155922,0.9992325482293352,0.002035741261505135
2460172.716283321,1.0012331413779574,0.002035741261505135
2460172.716410852,0.9995385015656423,0.002035741261505135
2460172.716538203,1.0005085906677453,0.002035741261505135
2460172.716665534,1.0033259415283022,0.002035741261505135
2460172.716793045,0.9963562046967734,0.002035741261505135
2460172.7169202445,0.9995354797152544,0.002035741261505135
2460172.7170474674,1.000464101935164,0.002035741261505135
2460172.7171748593,1.0003069516465346,0.002035741261505135
2460172.71730237,1.001979896573037,0.002035741261505135
2460172.7174296035,1.0029344111205087,0.002035741261505135
2460172.7175568244,1.0017284697774271,0.002035741261505135
2460172.7176842927,1.0031117947529695,0.002035741261505135
2460172.717811653,0.9969157167179141,0.002035741261505135
2460172.7179394756,1.0011679534834768,0.002035741261505135
2460172.7180667357,1.00197439976186,0.002035741261505135
2460172.718193971,1.002377730240551,0.002035741261505135
2460172.718321686,1.0016460682139356,0.002035741261505135
2460172.718449108,0.9991919854093038,0.002035741261505135
2460172.718576669,1.0010978292448252,0.002035741261505135
2460172.7187038916,0.9972038525333693,0.002035741261505135
2460172.718831291,0.9962926074665936,0.002035741261505135
2460172.7189584165,0.9996630299360448,0.002035741261505135
2460172.719085719,1.0032721223801688,0.002035741261505135
2460172.7192129847,1.0001497831357218,0.002035741261505135
2460172.719340433,1.0005617538220581,0.002035741261505135
2460172.7194677405,1.0012934553729362,0.002035741261505135
2460172.719595018,0.997988011409718,0.002035741261505135
2460172.7197222197,0.9997409705285099,0.002035741261505135
2460172.7198496168,0.9993654426897527,0.002035741261505135
2460172.719977505,1.001242361191242,0.002035741261505135
2460172.720104803,0.9980591767827023,0.002035741261505135
2460172.720232198,0.9991579536359377,0.002035741261505135
2460172.720359544,1.000094826175047,0.002035741261505135
2460172.720486929,1.0020807776502698,0.002035741261505135
2460172.7206144626,1.0011180467919376,0.002035741261505135
2460172.7207417088,1.0038911319842905,0.002035741261505135
2460172.7208689586,0.999606938069486,0.002035741261505135
2460172.720995793,1.0025251452970105,0.002035741261505135
2460172.7211232646,1.0020438652774482,0.002035741261505135
2460172.7212506356,0.998859770088812,0.002035741261505135
2460172.7213780507,0.9999671680339512,0.002035741261505135
2460172.721505366,0.9985372819660817,0.002035741261505135
2460172.721632596,0.9975091019784964,0.002035741261505135
2460172.721759931,1.0015138147495215,0.002035741261505135
2460172.7218872197,1.0011989363291225,0.002035741261505135
2460172.722015475,0.9996168801557904,0.002035741261505135
2460172.7221427,0.9996095366158149,0.002035741261505135
2460172.7222700454,1.0048410950696933,0.002035741261505135
2460172.722397105,0.9987681420751634,0.002035741261505135
2460172.722524378,0.9994108103135131,0.002035741261505135
2460172.722651667,0.9979265119985931,0.002035741261505135
2460172.722778916,1.0002039106526923,0.002035741261505135
2460172.7229061425,0.9984938533255843,0.002035741261505135
2460172.7230335595,0.9936134369683557,0.002035741261505135
2460172.723161007,1.000228179116731,0.002035741261505135
2460172.723288162,0.9979691121806678,0.002035741261505135
2460172.723415602,1.0021136825592787,0.002035741261505135
2460172.723542894,0.9996243145363657,0.002035741261505135
2460172.723670185,0.9978953751435068,0.002035741261505135
2460172.723798317,0.9972247164146619,0.002035741261505135
2460172.7239256552,1.001331222454425,0.002035741261505135
2460172.7240530434,0.998810427248787,0.002035741261505135
2460172.7241802625,1.0019302574977107,0.002035741261505135
2460172.724307744,0.9976406998161785,0.002035741261505135
2460172.7244350184,0.9998375855549273,0.002035741261505135
2460172.724562255,0.9992765034393404,0.002035741261505135
